-0.198,-0.000,15.000,10.522,9.137,0.211,45.871,9.706,-36.316,22.379,14.608,25.750,-16.566
-0.199,-0.000,15.000,10.535,9.137,0.211,45.882,9.698,-36.255,22.358,14.587,25.781,-16.558
-0.199,-0.000,15.000,10.549,9.137,0.211,45.893,9.691,-36.194,22.337,14.566,25.812,-16.551
-0.200,-0.000,15.000,10.562,9.138,0.211,45.904,9.683,-36.134,22.316,14.546,25.843,-16.543
-0.200,-0.000,15.000,10.576,9.138,0.211,45.914,9.675,-36.074,22.295,14.526,25.874,-16.535
-0.201,-0.000,15.000,10.589,9.138,0.211,45.925,9.667,-36.013,22.274,14.507,25.905,-16.528
-0.202,-0.000,15.000,10.603,9.139,0.211,45.936,9.659,-35.953,22.252,14.488,25.936,-16.520
-0.202,-0.000,15.000,10.616,9.139,0.211,45.947,9.651,-35.893,22.231,14.469,25.967,-16.512
-0.203,-0.000,15.000,10.630,9.140,0.211,45.958,9.643,-35.833,22.210,14.451,25.997,-16.504
-0.203,-0.000,15.000,10.643,9.140,0.211,45.969,9.635,-35.774,22.189,14.433,26.028,-16.495
-0.204,-0.000,15.000,10.657,9.140,0.211,45.980,9.627,-35.714,22.167,14.415,26.058,-16.487
-0.205,-0.000,15.000,10.670,9.141,0.211,45.991,9.619,-35.655,22.146,14.398,26.088,-16.479
-0.205,-0.000,15.000,10.684,9.141,0.211,46.002,9.611,-35.595,22.124,14.381,26.118,-16.470
-0.206,-0.000,15.000,10.697,9.141,0.211,46.013,9.603,-35.536,22.103,14.365,26.148,-16.462
-0.207,-0.000,15.000,10.711,9.142,0.211,46.024,9.594,-35.477,22.081,14.349,26.178,-16.453
-0.207,-0.000,15.000,10.724,9.142,0.211,46.035,9.586,-35.418,22.059,14.333,26.207,-16.444
-0.208,-0.000,15.000,10.737,9.143,0.211,46.046,9.578,-35.359,22.038,14.318,26.237,-16.435
-0.209,-0.000,15.000,10.751,9.143,0.211,46.057,9.569,-35.301,22.016,14.303,26.266,-16.426
-0.209,-0.000,15.000,10.764,9.143,0.211,46.068,9.561,-35.242,21.994,14.289,26.296,-16.417
-0.210,-0.000,15.000,10.777,9.144,0.211,46.079,9.552,-35.184,21.972,14.274,26.325,-16.408
-0.211,-0.000,15.000,10.791,9.144,0.211,46.090,9.543,-35.125,21.950,14.261,26.354,-16.399
-0.211,-0.000,15.000,10.804,9.145,0.211,46.101,9.535,-35.067,21.928,14.247,26.383,-16.390
-0.212,-0.000,15.000,10.818,9.145,0.211,46.112,9.526,-35.009,21.906,14.234,26.412,-16.381
-0.213,-0.000,15.000,10.831,9.146,0.211,46.123,9.517,-34.951,21.884,14.222,26.440,-16.371
-0.214,-0.000,15.000,10.844,9.146,0.211,46.134,9.509,-34.893,21.862,14.209,26.469,-16.362
-0.214,-0.000,15.000,10.857,9.147,0.211,46.145,9.500,-34.836,21.840,14.198,26.497,-16.352
-0.215,-0.000,15.000,10.871,9.147,0.211,46.156,9.491,-34.778,21.818,14.186,26.526,-16.342
-0.216,-0.000,15.000,10.884,9.148,0.211,46.167,9.482,-34.721,21.795,14.175,26.554,-16.332
-0.217,-0.000,15.000,10.897,9.148,0.211,46.178,9.473,-34.663,21.773,14.164,26.582,-16.322
-0.217,-0.000,15.000,10.911,9.149,0.211,46.189,9.464,-34.606,21.751,14.154,26.610,-16.312
-0.218,-0.000,15.000,10.924,9.149,0.211,46.200,9.455,-34.549,21.728,14.144,26.638,-16.302
-0.219,-0.000,15.000,10.937,9.150,0.211,46.211,9.446,-34.492,21.706,14.134,26.665,-16.292
-0.220,-0.000,15.000,10.950,9.150,0.211,46.222,9.437,-34.435,21.683,14.125,26.693,-16.282
-0.220,-0.000,15.000,10.964,9.151,0.211,46.233,9.427,-34.379,21.661,14.116,26.720,-16.272
-0.221,-0.000,15.000,10.977,9.151,0.211,46.244,9.418,-34.322,21.638,14.107,26.748,-16.261
-0.222,-0.000,15.000,10.990,9.152,0.211,46.255,9.409,-34.266,21.615,14.099,26.775,-16.251
-0.223,-0.000,15.000,11.003,9.152,0.211,46.266,9.400,-34.210,21.593,14.091,26.802,-16.240
-0.224,-0.000,15.000,11.017,9.153,0.211,46.277,9.390,-34.153,21.570,14.083,26.829,-16.229
-0.224,-0.000,15.000,11.030,9.153,0.211,46.288,9.381,-34.097,21.547,14.076,26.856,-16.219
-0.225,-0.000,15.000,11.043,9.154,0.211,46.299,9.371,-34.041,21.524,14.069,26.882,-16.208
-0.226,-0.000,15.000,11.056,9.154,0.211,46.310,9.362,-33.986,21.501,14.063,26.909,-16.197
-0.227,-0.000,15.000,11.069,9.155,0.211,46.321,9.352,-33.930,21.478,14.057,26.935,-16.186
-0.228,-0.000,15.000,11.082,9.155,0.211,46.333,9.343,-33.875,21.455,14.051,26.962,-16.175
-0.228,-0.000,15.000,11.096,9.156,0.211,46.344,9.333,-33.819,21.432,14.045,26.988,-16.164
-0.229,-0.000,15.000,11.109,9.157,0.211,46.355,9.323,-33.764,21.409,14.040,27.014,-16.152
-0.230,-0.000,15.000,11.122,9.157,0.211,46.366,9.314,-33.709,21.386,14.035,27.040,-16.141
-0.231,-0.000,15.000,11.135,9.158,0.211,46.377,9.304,-33.654,21.362,14.031,27.066,-16.130
-0.232,-0.000,15.000,11.148,9.158,0.211,46.388,9.294,-33.599,21.339,14.027,27.091,-16.118
-0.233,-0.000,15.000,11.161,9.159,0.211,46.399,9.284,-33.544,21.316,14.023,27.117,-16.106
-0.234,-0.000,15.000,11.174,9.160,0.211,46.410,9.274,-33.489,21.292,14.020,27.142,-16.095
-0.234,-0.000,15.000,11.187,9.160,0.211,46.421,9.264,-33.435,21.269,14.017,27.168,-16.083
-0.235,-0.000,15.000,11.201,9.161,0.211,46.432,9.254,-33.380,21.246,14.014,27.193,-16.071
-0.236,-0.000,15.000,11.214,9.162,0.211,46.443,9.244,-33.326,21.222,14.012,27.218,-16.059
-0.237,-0.000,15.000,11.227,9.162,0.211,46.455,9.234,-33.272,21.198,14.010,27.243,-16.047
-0.238,-0.000,15.000,11.240,9.163,0.211,46.466,9.224,-33.218,21.175,14.008,27.267,-16.035
-0.239,-0.000,15.000,11.253,9.163,0.211,46.477,9.214,-33.164,21.151,14.007,27.292,-16.023
-0.240,-0.000,15.000,11.266,9.164,0.211,46.488,9.204,-33.110,21.127,14.006,27.317,-16.011
-0.241,-0.000,15.000,11.279,9.165,0.211,46.499,9.194,-33.056,21.104,14.005,27.341,-15.998
-0.242,-0.000,15.000,11.292,9.165,0.211,46.510,9.184,-33.003,21.080,14.005,27.365,-15.986
-0.242,-0.000,15.000,11.305,9.166,0.211,46.521,9.173,-32.949,21.056,14.005,27.389,-15.974
-0.243,-0.000,15.000,11.318,9.167,0.211,46.532,9.163,-32.896,21.032,14.005,27.413,-15.961
-0.244,-0.000,15.000,11.331,9.167,0.211,46.543,9.153,-32.843,21.008,14.006,27.437,-15.948
-0.245,-0.000,15.000,11.344,9.168,0.211,46.554,9.142,-32.790,20.984,14.007,27.461,-15.936
-0.246,-0.000,15.000,11.357,9.169,0.211,46.566,9.132,-32.737,20.960,14.008,27.485,-15.923
-0.247,-0.000,15.000,11.370,9.170,0.211,46.577,9.121,-32.684,20.936,14.010,27.508,-15.910
-0.248,-0.000,15.000,11.383,9.170,0.211,46.588,9.111,-32.631,20.912,14.011,27.532,-15.897
-0.249,-0.000,15.000,11.396,9.171,0.211,46.599,9.100,-32.579,20.887,14.014,27.555,-15.884
-0.250,-0.000,15.000,11.409,9.172,0.211,46.610,9.090,-32.526,20.863,14.016,27.578,-15.871
-0.251,-0.000,15.000,11.422,9.172,0.211,46.621,9.079,-32.474,20.839,14.019,27.601,-15.858
-0.252,-0.000,15.000,11.435,9.173,0.211,46.632,9.068,-32.422,20.814,14.022,27.624,-15.844
-0.253,-0.000,15.000,11.447,9.174,0.211,46.643,9.058,-32.370,20.790,14.026,27.646,-15.831
-0.254,-0.000,15.000,11.460,9.175,0.211,46.655,9.047,-32.318,20.765,14.030,27.669,-15.818
-0.255,-0.000,15.000,11.473,9.175,0.211,46.666,9.036,-32.266,20.741,14.034,27.692,-15.804
-0.256,-0.000,15.000,11.486,9.176,0.211,46.677,9.025,-32.214,20.716,14.039,27.714,-15.791
-0.257,-0.000,15.000,11.499,9.177,0.211,46.688,9.014,-32.162,20.692,14.043,27.736,-15.777
-0.258,-0.000,15.000,11.512,9.178,0.211,46.699,9.004,-32.111,20.667,14.049,27.758,-15.763
-0.259,-0.000,15.000,11.525,9.179,0.211,46.710,8.993,-32.059,20.642,14.054,27.780,-15.749
-0.260,-0.000,15.000,11.538,9.179,0.211,46.721,8.982,-32.008,20.618,14.060,27.802,-15.736
-0.261,-0.000,15.000,11.550,9.180,0.210,46.732,8.971,-31.957,20.593,14.066,27.823,-15.722
-0.262,-0.000,15.000,11.563,9.181,0.210,46.743,8.960,-31.906,20.568,14.072,27.845,-15.708
-0.263,-0.000,15.000,11.576,9.182,0.210,46.755,8.949,-31.855,20.543,14.079,27.866,-15.694
-0.264,-0.000,15.000,11.589,9.183,0.210,46.766,8.938,-31.804,20.518,14.086,27.888,-15.679
-0.265,-0.000,15.000,11.602,9.183,0.210,46.777,8.926,-31.754,20.493,14.093,27.909,-15.665
-0.266,-0.000,15.000,11.615,9.184,0.210,46.788,8.915,-31.703,20.468,14.101,27.930,-15.651
-0.267,-0.000,15.000,11.627,9.185,0.210,46.799,8.904,-31.653,20.443,14.109,27.951,-15.636
-0.268,-0.000,15.000,11.640,9.186,0.210,46.810,8.893,-31.602,20.418,14.117,27.971,-15.622
-0.269,-0.000,15.000,11.653,9.187,0.210,46.821,8.882,-31.552,20.393,14.125,27.992,-15.607
-0.270,-0.000,15.000,11.666,9.187,0.210,46.832,8.870,-31.502,20.367,14.134,28.013,-15.593
-0.271,-0.000,15.000,11.678,9.188,0.210,46.843,8.859,-31.452,20.342,14.143,28.033,-15.578
-0.272,-0.000,15.000,11.691,9.189,0.210,46.855,8.848,-31.402,20.317,14.153,28.053,-15.563
-0.273,-0.000,15.000,11.704,9.190,0.210,46.866,8.836,-31.352,20.291,14.162,28.073,-15.549
-0.274,-0.000,15.000,11.717,9.191,0.210,46.877,8.825,-31.303,20.266,14.172,28.093,-15.534
-0.275,-0.000,15.000,11.729,9.192,0.210,46.888,8.813,-31.253,20.240,14.183,28.113,-15.519
-0.276,-0.000,15.000,11.742,9.193,0.210,46.899,8.802,-31.204,20.215,14.193,28.133,-15.504
-0.277,-0.000,15.000,11.755,9.194,0.210,46.910,8.790,-31.155,20.189,14.204,28.152,-15.489
-0.278,-0.000,15.000,11.768,9.194,0.210,46.921,8.779,-31.106,20.164,14.215,28.172,-15.474
-0.279,-0.000,15.000,11.780,9.195,0.210,46.932,8.767,-31.057,20.138,14.227,28.191,-15.458
-0.280,-0.000,15.000,11.793,9.196,0.210,46.943,8.756,-31.008,20.112,14.239,28.210,-15.443
-0.282,-0.000,15.000,11.806,9.197,0.210,46.954,8.744,-30.959,20.087,14.251,28.229,-15.428
-0.283,-0.000,15.000,11.818,9.198,0.210,46.965,8.732,-30.910,20.061,14.263,28.248,-15.412
-0.284,-0.000,15.000,11.831,9.199,0.210,46.977,8.721,-30.862,20.035,14.276,28.267,-15.397
-0.285,-0.000,15.000,11.844,9.200,0.210,46.988,8.709,-30.813,20.009,14.289,28.285,-15.381
-0.286,-0.000,15.000,11.856,9.201,0.210,46.999,8.697,-30.765,19.983,14.302,28.304,-15.365
-0.287,-0.000,15.000,11.869,9.202,0.210,47.010,8.685,-30.717,19.957,14.315,28.322,-15.350
-0.288,-0.000,15.000,11.881,9.203,0.210,47.021,8.674,-30.668,19.931,14.329,28.340,-15.334
-0.289,-0.000,15.000,11.894,9.204,0.210,47.032,8.662,-30.620,19.905,14.343,28.358,-15.318
-0.290,-0.000,15.000,11.907,9.205,0.210,47.043,8.650,-30.573,19.879,14.357,28.376,-15.302
-0.291,-0.000,15.000,11.919,9.206,0.210,47.054,8.638,-30.525,19.853,14.372,28.394,-15.286
-0.292,-0.000,15.000,11.932,9.207,0.210,47.065,8.626,-30.477,19.826,14.387,28.412,-15.270
-0.294,-0.000,15.000,11.944,9.208,0.210,47.076,8.614,-30.430,19.800,14.402,28.429,-15.254
-0.295,-0.000,15.000,11.957,9.209,0.210,47.087,8.602,-30.382,19.774,14.417,28.446,-15.238
-0.296,-0.000,15.000,11.970,9.210,0.210,47.098,8.590,-30.335,19.747,14.433,28.464,-15.222
-0.297,-0.000,15.000,11.982,9.211,0.210,47.109,8.578,-30.288,19.721,14.449,28.481,-15.205
-0.298,-0.000,15.000,11.995,9.212,0.210,47.120,8.566,-30.241,19.694,14.465,28.498,-15.189
-0.299,-0.000,15.000,12.007,9.213,0.210,47.131,8.554,-30.194,19.668,14.482,28.515,-15.172
-0.300,-0.000,15.000,12.020,9.214,0.210,47.142,8.542,-30.147,19.641,14.499,28.531,-15.156
-0.301,-0.000,15.000,12.032,9.215,0.210,47.154,8.529,-30.100,19.615,14.516,28.548,-15.139
-0.303,-0.000,15.000,12.045,9.216,0.210,47.165,8.517,-30.054,19.588,14.533,28.564,-15.123
-0.304,-0.000,15.000,12.057,9.217,0.210,47.176,8.505,-30.007,19.561,14.551,28.581,-15.106
-0.305,-0.000,15.000,12.070,9.218,0.210,47.187,8.493,-29.961,19.535,14.568,28.597,-15.089
-0.306,-0.000,15.000,12.082,9.219,0.210,47.198,8.481,-29.914,19.508,14.586,28.613,-15.073
-0.307,-0.000,15.000,12.095,9.220,0.210,47.209,8.468,-29.868,19.481,14.605,28.629,-15.056
-0.308,-0.000,15.000,12.107,9.221,0.210,47.220,8.456,-29.822,19.454,14.624,28.644,-15.039
-0.309,-0.000,15.000,12.120,9.222,0.210,47.231,8.444,-29.776,19.427,14.642,28.660,-15.022
-0.311,-0.000,15.000,12.132,9.223,0.210,47.242,8.431,-29.730,19.400,14.662,28.675,-15.005
-0.312,-0.000,15.000,12.145,9.224,0.210,47.253,8.419,-29.685,19.373,14.681,28.691,-14.987
-0.313,-0.000,15.000,12.157,9.225,0.210,47.264,8.407,-29.639,19.346,14.701,28.706,-14.970
-0.314,-0.000,15.000,12.170,9.226,0.210,47.275,8.394,-29.594,19.319,14.721,28.721,-14.953
-0.315,-0.000,15.000,12.182,9.227,0.210,47.286,8.382,-29.548,19.292,14.741,28.736,-14.936
-0.316,-0.000,15.000,12.194,9.228,0.210,47.297,8.369,-29.503,19.265,14.761,28.751,-14.918
-0.318,-0.000,15.000,12.207,9.229,0.210,47.308,8.357,-29.458,19.237,14.782,28.765,-14.901
-0.319,-0.000,15.000,12.219,9.231,0.210,47.319,8.344,-29.413,19.210,14.803,28.780,-14.883
-0.320,-0.000,15.000,12.232,9.232,0.210,47.330,8.332,-29.368,19.183,14.824,28.794,-14.866
-0.321,-0.000,15.000,12.244,9.233,0.210,47.340,8.319,-29.323,19.155,14.846,28.808,-14.848
-0.322,-0.000,15.000,12.256,9.234,0.210,47.351,8.306,-29.278,19.128,14.867,28.822,-14.831
-0.323,-0.000,15.000,12.269,9.235,0.210,47.362,8.294,-29.234,19.100,14.889,28.836,-14.813
-0.325,-0.000,15.000,12.281,9.236,0.210,47.373,8.281,-29.189,19.073,14.911,28.850,-14.795
-0.326,-0.000,15.000,12.293,9.237,0.210,47.384,8.268,-29.145,19.045,14.934,28.864,-14.777
-0.327,-0.000,15.000,12.306,9.238,0.210,47.395,8.256,-29.101,19.018,14.957,28.877,-14.759
-0.328,-0.000,15.000,12.318,9.240,0.210,47.406,8.243,-29.057,18.990,14.979,28.890,-14.741
-0.329,-0.000,15.000,12.330,9.241,0.210,47.417,8.230,-29.012,18.962,15.003,28.904,-14.723
-0.330,-0.000,15.000,12.343,9.242,0.210,47.428,8.218,-28.969,18.934,15.026,28.917,-14.705
-0.332,-0.000,15.000,12.355,9.243,0.210,47.439,8.205,-28.925,18.907,15.050,28.930,-14.687
-0.333,-0.000,15.000,12.367,9.244,0.210,47.450,8.192,-28.881,18.879,15.074,28.943,-14.669
-0.334,-0.000,15.000,12.380,9.245,0.210,47.461,8.179,-28.837,18.851,15.098,28.955,-14.651
-0.335,-0.000,15.000,12.392,9.247,0.210,47.472,8.166,-28.794,18.823,15.122,28.968,-14.632
-0.336,-0.000,15.000,12.404,9.248,0.210,47.482,8.154,-28.751,18.795,15.147,28.980,-14.614
-0.338,-0.000,15.000,12.417,9.249,0.210,47.493,8.141,-28.707,18.767,15.172,28.992,-14.595
-0.339,-0.000,15.000,12.429,9.250,0.210,47.504,8.128,-28.664,18.739,15.197,29.004,-14.577
-0.340,-0.000,15.000,12.441,9.251,0.210,47.515,8.115,-28.621,18.711,15.222,29.016,-14.558
-0.341,-0.000,15.000,12.453,9.253,0.210,47.526,8.102,-28.578,18.683,15.247,29.028,-14.540
-0.342,-0.000,15.000,12.466,9.254,0.210,47.537,8.089,-28.535,18.654,15.273,29.040,-14.521
-0.344,-0.000,15.000,12.478,9.255,0.210,47.548,8.076,-28.492,18.626,15.299,29.051,-14.502
-0.345,-0.000,15.000,12.490,9.256,0.210,47.558,8.063,-28.450,18.598,15.325,29.063,-14.484
-0.346,-0.000,15.000,12.502,9.258,0.210,47.569,8.050,-28.407,18.570,15.352,29.074,-14.465
-0.347,-0.000,15.000,12.514,9.259,0.210,47.580,8.037,-28.365,18.541,15.379,29.085,-14.446
-0.349,-0.000,15.000,12.527,9.260,0.210,47.591,8.024,-28.323,18.513,15.406,29.096,-14.427
-0.350,-0.000,15.000,12.539,9.261,0.210,47.602,8.011,-28.280,18.484,15.433,29.107,-14.408
-0.351,-0.000,15.000,12.551,9.263,0.210,47.613,7.998,-28.238,18.456,15.460,29.117,-14.389
-0.352,-0.000,15.000,12.563,9.264,0.210,47.623,7.985,-28.196,18.427,15.488,29.128,-14.370
-0.353,-0.000,15.000,12.575,9.265,0.210,47.634,7.972,-28.155,18.399,15.515,29.138,-14.351
-0.355,-0.000,15.000,12.587,9.266,0.210,47.645,7.958,-28.113,18.370,15.543,29.149,-14.332
-0.356,-0.000,15.000,12.600,9.268,0.210,47.656,7.945,-28.071,18.341,15.572,29.159,-14.312
-0.357,-0.000,15.000,12.612,9.269,0.210,47.666,7.932,-28.030,18.312,15.600,29.169,-14.293
-0.358,-0.000,15.000,12.624,9.270,0.210,47.677,7.919,-27.988,18.284,15.629,29.178,-14.274
-0.360,-0.000,15.000,12.636,9.272,0.210,47.688,7.906,-27.947,18.255,15.658,29.188,-14.254
-0.361,-0.000,15.000,12.648,9.273,0.210,47.699,7.893,-27.906,18.226,15.687,29.198,-14.235
-0.362,-0.000,15.000,12.660,9.274,0.210,47.709,7.879,-27.864,18.197,15.716,29.207,-14.216
-0.363,-0.000,15.000,12.672,9.276,0.210,47.720,7.866,-27.823,18.168,15.746,29.216,-14.196
-0.364,-0.000,15.000,12.684,9.277,0.210,47.731,7.853,-27.783,18.139,15.775,29.225,-14.176
-0.366,-0.000,15.000,12.696,9.278,0.210,47.742,7.840,-27.742,18.110,15.805,29.234,-14.157
-0.367,-0.000,15.000,12.709,9.280,0.210,47.752,7.826,-27.701,18.081,15.835,29.243,-14.137
-0.368,-0.000,15.000,12.721,9.281,0.210,47.763,7.813,-27.660,18.052,15.866,29.252,-14.117
-0.369,-0.000,15.000,12.733,9.282,0.210,47.774,7.800,-27.620,18.023,15.896,29.260,-14.098
-0.371,-0.000,15.000,12.745,9.284,0.210,47.784,7.786,-27.580,17.993,15.927,29.269,-14.078
-0.372,-0.000,15.000,12.757,9.285,0.210,47.795,7.773,-27.539,17.964,15.958,29.277,-14.058
-0.373,-0.000,15.000,12.769,9.286,0.210,47.806,7.760,-27.499,17.935,15.989,29.285,-14.038
-0.374,-0.000,15.000,12.781,9.288,0.210,47.816,7.746,-27.459,17.905,16.021,29.293,-14.018
-0.376,-0.000,15.000,12.793,9.289,0.210,47.827,7.733,-27.419,17.876,16.052,29.300,-13.998
-0.377,-0.000,15.000,12.805,9.291,0.210,47.838,7.719,-27.379,17.847,16.084,29.308,-13.978
-0.378,-0.000,15.000,12.817,9.292,0.210,47.848,7.706,-27.339,17.817,16.116,29.316,-13.958
-0.379,-0.000,15.000,12.829,9.293,0.210,47.859,7.693,-27.300,17.788,16.148,29.323,-13.937
-0.380,-0.000,15.000,12.841,9.295,0.210,47.869,7.679,-27.260,17.758,16.180,29.330,-13.917
-0.382,-0.000,15.000,12.853,9.296,0.210,47.880,7.666,-27.221,17.728,16.213,29.337,-13.897
-0.383,-0.000,15.000,12.865,9.298,0.210,47.891,7.652,-27.181,17.699,16.246,29.344,-13.877
-0.384,-0.000,15.000,12.877,9.299,0.210,47.901,7.639,-27.142,17.669,16.279,29.351,-13.856
-0.385,-0.000,15.000,12.889,9.300,0.210,47.912,7.625,-27.103,17.639,16.312,29.357,-13.836
-0.387,-0.000,15.000,12.901,9.302,0.210,47.922,7.612,-27.064,17.609,16.345,29.364,-13.815
-0.388,-0.000,15.000,12.913,9.303,0.210,47.933,7.598,-27.025,17.580,16.379,29.370,-13.795
-0.389,-0.000,15.000,12.925,9.305,0.210,47.943,7.585,-26.986,17.550,16.412,29.376,-13.774
-0.390,-0.000,15.000,12.936,9.306,0.210,47.954,7.571,-26.948,17.520,16.446,29.382,-13.754
-0.392,-0.000,15.000,12.948,9.308,0.210,47.964,7.558,-26.909,17.490,16.480,29.388,-13.733
-0.393,-0.000,15.000,12.960,9.309,0.210,47.975,7.544,-26.870,17.460,16.515,29.394,-13.713
-0.394,-0.000,15.000,12.972,9.311,0.210,47.985,7.531,-26.832,17.430,16.549,29.399,-13.692
-0.395,-0.000,15.000,12.984,9.312,0.210,47.996,7.517,-26.794,17.400,16.584,29.405,-13.671
-0.397,-0.000,15.000,12.996,9.313,0.210,48.006,7.504,-26.756,17.370,16.619,29.410,-13.650
-0.398,-0.000,15.000,13.008,9.315,0.210,48.017,7.490,-26.717,17.339,16.654,29.415,-13.629
-0.399,-0.000,15.000,13.020,9.316,0.210,48.027,7.476,-26.679,17.309,16.689,29.420,-13.609
-0.400,-0.000,15.000,13.032,9.318,0.210,48.038,7.463,-26.642,17.279,16.724,29.425,-13.588
-0.402,-0.000,15.000,13.043,9.319,0.210,48.048,7.449,-26.604,17.249,16.760,29.430,-13.567
-0.403,-0.000,15.000,13.055,9.321,0.210,48.058,7.436,-26.566,17.218,16.795,29.434,-13.546
-0.404,-0.000,15.000,13.067,9.322,0.210,48.069,7.422,-26.528,17.188,16.831,29.438,-13.525
-0.405,-0.000,15.000,13.079,9.324,0.210,48.079,7.408,-26.491,17.158,16.867,29.443,-13.503
-0.407,-0.000,15.000,13.091,9.325,0.210,48.090,7.395,-26.454,17.127,16.904,29.447,-13.482
-0.408,-0.000,15.000,13.103,9.327,0.210,48.100,7.381,-26.416,17.097,16.940,29.451,-13.461
-0.409,-0.000,15.000,13.114,9.329,0.210,48.110,7.367,-26.379,17.066,16.977,29.454,-13.440
-0.410,-0.000,15.000,13.126,9.330,0.210,48.121,7.354,-26.342,17.035,17.013,29.458,-13.419
-0.411,-0.000,15.000,13.138,9.332,0.210,48.131,7.340,-26.305,17.005,17.050,29.461,-13.397
-0.413,-0.000,15.000,13.150,9.333,0.210,48.141,7.326,-26.268,16.974,17.087,29.465,-13.376
-0.414,-0.000,15.000,13.162,9.335,0.210,48.152,7.313,-26.231,16.943,17.125,29.468,-13.355
-0.415,-0.000,15.000,13.173,9.336,0.210,48.162,7.299,-26.195,16.913,17.162,29.471,-13.333
-0.416,-0.000,15.000,13.185,9.338,0.210,48.172,7.285,-26.158,16.882,17.200,29.474,-13.312
-0.418,-0.000,15.000,13.197,9.339,0.210,48.183,7.271,-26.121,16.851,17.237,29.477,-13.290
-0.419,-0.000,15.000,13.209,9.341,0.210,48.193,7.258,-26.085,16.820,17.275,29.479,-13.269
-0.420,-0.000,15.000,13.220,9.343,0.210,48.203,7.244,-26.049,16.789,17.313,29.482,-13.247
-0.421,-0.000,15.000,13.232,9.344,0.210,48.213,7.230,-26.013,16.758,17.352,29.484,-13.226
-0.423,-0.000,15.000,13.244,9.346,0.210,48.224,7.217,-25.977,16.727,17.390,29.486,-13.204
-0.424,-0.000,15.000,13.256,9.347,0.210,48.234,7.203,-25.941,16.696,17.429,29.488,-13.182
-0.425,-0.000,15.000,13.267,9.349,0.210,48.244,7.189,-25.905,16.665,17.467,29.490,-13.161
-0.426,-0.000,15.000,13.279,9.351,0.210,48.254,7.175,-25.869,16.634,17.506,29.491,-13.139
-0.428,-0.000,15.000,13.291,9.352,0.210,48.264,7.162,-25.833,16.603,17.545,29.493,-13.117
-0.429,-0.000,15.000,13.302,9.354,0.210,48.274,7.148,-25.798,16.571,17.584,29.494,-13.095
-0.430,-0.000,15.000,13.314,9.355,0.210,48.285,7.134,-25.762,16.540,17.624,29.495,-13.073
-0.431,-0.000,15.000,13.326,9.357,0.209,48.295,7.120,-25.727,16.509,17.663,29.496,-13.051
-0.432,-0.000,15.000,13.337,9.359,0.209,48.305,7.107,-25.691,16.477,17.703,29.497,-13.029
-0.434,-0.000,15.000,13.349,9.360,0.209,48.315,7.093,-25.656,16.446,17.743,29.498,-13.007
-0.435,-0.000,15.000,13.361,9.362,0.209,48.325,7.079,-25.621,16.415,17.783,29.499,-12.985
-0.436,-0.000,15.000,13.372,9.364,0.209,48.335,7.065,-25.586,16.383,17.823,29.499,-12.963
-0.437,-0.000,15.000,13.384,9.365,0.209,48.345,7.052,-25.551,16.352,17.863,29.499,-12.941
-0.439,-0.000,15.000,13.396,9.367,0.209,48.355,7.038,-25.516,16.320,17.903,29.499,-12.919
-0.440,-0.000,15.000,13.407,9.369,0.209,48.365,7.024,-25.481,16.289,17.944,29.499,-12.897
-0.441,-0.000,15.000,13.419,9.370,0.209,48.375,7.010,-25.447,16.257,17.984,29.499,-12.875
-0.442,-0.000,15.000,13.430,9.372,0.209,48.385,6.997,-25.412,16.225,18.025,29.499,-12.853
-0.443,-0.000,15.000,13.442,9.374,0.209,48.395,6.983,-25.378,16.193,18.066,29.498,-12.830
-0.445,-0.000,15.000,13.454,9.375,0.209,48.405,6.969,-25.344,16.162,18.107,29.498,-12.808
-0.446,-0.000,15.000,13.465,9.377,0.209,48.415,6.955,-25.309,16.130,18.149,29.497,-12.786
-0.447,-0.000,15.000,13.477,9.379,0.209,48.425,6.941,-25.275,16.098,18.190,29.496,-12.763
-0.448,-0.000,15.000,13.488,9.380,0.209,48.435,6.928,-25.241,16.066,18.231,29.495,-12.741
-0.449,-0.000,15.000,13.500,9.382,0.209,48.445,6.914,-25.207,16.034,18.273,29.493,-12.719
-0.451,-0.000,15.000,13.511,9.384,0.209,48.455,6.900,-25.173,16.002,18.315,29.492,-12.696
-0.452,-0.000,15.000,13.523,9.386,0.209,48.465,6.886,-25.140,15.970,18.357,29.490,-12.674
-0.453,-0.000,15.000,13.534,9.387,0.209,48.475,6.873,-25.106,15.938,18.399,29.489,-12.651
-0.454,-0.000,15.000,13.546,9.389,0.209,48.485,6.859,-25.072,15.906,18.441,29.487,-12.629
-0.455,-0.000,15.000,13.557,9.391,0.209,48.495,6.845,-25.039,15.874,18.483,29.485,-12.606
-0.457,-0.000,15.000,13.569,9.393,0.209,48.505,6.831,-25.005,15.842,18.526,29.483,-12.584
-0.458,-0.000,15.000,13.580,9.394,0.209,48.514,6.817,-24.972,15.810,18.568,29.480,-12.561
-0.459,-0.000,15.000,13.592,9.396,0.209,48.524,6.804,-24.939,15.777,18.611,29.478,-12.538
-0.460,-0.000,15.000,13.603,9.398,0.209,48.534,6.790,-24.906,15.745,18.654,29.475,-12.516
-0.461,-0.000,15.000,13.615,9.400,0.209,48.544,6.776,-24.873,15.713,18.696,29.472,-12.493
-0.463,-0.000,15.000,13.626,9.401,0.209,48.554,6.762,-24.840,15.681,18.740,29.469,-12.470
