0.000,0.000,3.969,27.980,1.730,-70.585,-56.334,56.252,-98.488,46.302
0.000,0.000,3.984,27.986,1.749,-70.558,-56.419,56.437,-98.656,46.100
0.000,0.000,3.999,27.993,1.768,-70.530,-56.503,56.619,-98.823,45.898
0.000,0.000,4.014,27.999,1.787,-70.501,-56.587,56.801,-98.990,45.694
0.000,0.000,4.028,28.005,1.806,-70.471,-56.670,56.982,-99.157,45.490
0.000,0.000,4.043,28.011,1.825,-70.443,-56.754,57.164,-99.323,45.288
0.000,0.000,4.058,28.017,1.843,-70.414,-56.837,57.345,-99.490,45.084
0.000,0.000,4.073,28.023,1.862,-70.385,-56.920,57.525,-99.655,44.880
0.000,0.000,4.088,28.030,1.881,-70.355,-57.002,57.705,-99.820,44.674
0.000,0.000,4.103,28.035,1.900,-70.326,-57.085,57.885,-99.985,44.468
0.000,0.000,4.118,28.041,1.918,-70.296,-57.167,58.063,-100.149,44.262
0.000,0.000,4.133,28.047,1.937,-70.267,-57.250,58.242,-100.313,44.056
0.000,0.000,4.148,28.053,1.956,-70.237,-57.331,58.420,-100.477,43.850
0.000,0.000,4.163,28.059,1.974,-70.206,-57.413,58.597,-100.641,43.643
0.000,0.000,4.179,28.065,1.992,-70.175,-57.494,58.774,-100.804,43.436
0.000,0.000,4.194,28.071,2.011,-70.144,-57.575,58.950,-100.967,43.229
0.000,0.000,4.209,28.076,2.029,-70.114,-57.655,59.126,-101.129,43.021
0.000,0.000,4.224,28.082,2.047,-70.083,-57.736,59.301,-101.291,42.812
0.000,0.000,4.239,28.087,2.066,-70.052,-57.816,59.477,-101.453,42.604
0.000,0.000,4.254,28.093,2.084,-70.020,-57.896,59.650,-101.614,42.394
0.000,0.000,4.269,28.098,2.102,-69.989,-57.976,59.824,-101.775,42.185
0.000,0.000,4.284,28.104,2.120,-69.956,-58.055,59.996,-101.936,41.975
0.000,0.000,4.300,28.109,2.138,-69.923,-58.134,60.169,-102.097,41.765
0.000,0.000,4.315,28.115,2.156,-69.890,-58.213,60.340,-102.257,41.556
0.000,0.000,4.330,28.121,2.174,-69.856,-58.291,60.509,-102.417,41.347
0.000,0.000,4.346,28.126,2.191,-69.822,-58.370,60.679,-102.577,41.137
0.000,0.000,4.361,28.131,2.209,-69.787,-58.448,60.847,-102.736,40.926
0.000,0.000,4.376,28.137,2.227,-69.755,-58.526,61.017,-102.894,40.713
0.000,0.000,4.391,28.142,2.245,-69.721,-58.603,61.186,-103.053,40.501
0.000,0.000,4.407,28.147,2.262,-69.687,-58.681,61.354,-103.210,40.289
0.000,0.000,4.422,28.152,2.280,-69.654,-58.758,61.523,-103.368,40.076
0.000,0.000,4.437,28.157,2.297,-69.620,-58.834,61.691,-103.524,39.863
0.000,0.000,4.453,28.162,2.315,-69.586,-58.911,61.856,-103.681,39.648
0.000,0.000,4.468,28.167,2.332,-69.550,-58.987,62.021,-103.837,39.436
0.000,0.000,4.484,28.172,2.349,-69.515,-59.063,62.186,-103.993,39.222
0.000,0.000,4.499,28.177,2.367,-69.480,-59.139,62.352,-104.149,39.008
0.000,0.000,4.514,28.182,2.384,-69.444,-59.214,62.516,-104.304,38.794
0.000,0.000,4.530,28.187,2.401,-69.408,-59.289,62.679,-104.459,38.579
0.000,0.000,4.545,28.191,2.418,-69.373,-59.364,62.843,-104.613,38.364
0.000,0.000,4.561,28.196,2.435,-69.338,-59.438,63.005,-104.766,38.147
0.000,0.000,4.576,28.201,2.452,-69.301,-59.513,63.167,-104.920,37.932
0.000,0.000,4.592,28.205,2.469,-69.264,-59.586,63.328,-105.074,37.716
0.000,0.000,4.607,28.210,2.486,-69.227,-59.660,63.488,-105.226,37.500
0.000,0.000,4.623,28.214,2.503,-69.190,-59.733,63.647,-105.379,37.284
0.000,0.000,4.638,28.219,2.519,-69.152,-59.806,63.806,-105.531,37.067
0.000,0.000,4.654,28.223,2.536,-69.115,-59.879,63.965,-105.684,36.851
0.000,0.000,4.669,28.228,2.553,-69.076,-59.951,64.122,-105.835,36.633
0.000,0.000,4.685,28.232,2.569,-69.037,-60.023,64.278,-105.986,36.416
0.000,0.000,4.701,28.237,2.586,-68.997,-60.095,64.433,-106.137,36.198
0.000,0.000,4.716,28.241,2.602,-68.959,-60.166,64.590,-106.287,35.980
0.000,0.000,4.732,28.245,2.619,-68.921,-60.238,64.745,-106.437,35.761
0.000,0.000,4.748,28.249,2.635,-68.881,-60.309,64.899,-106.586,35.542
0.000,0.000,4.763,28.254,2.651,-68.841,-60.379,65.052,-106.735,35.322
0.000,0.000,4.779,28.258,2.667,-68.801,-60.449,65.204,-106.884,35.103
0.000,0.000,4.795,28.262,2.683,-68.760,-60.519,65.356,-107.032,34.883
0.000,0.000,4.811,28.266,2.700,-68.718,-60.589,65.505,-107.180,34.662
0.000,0.000,4.826,28.270,2.716,-68.678,-60.658,65.657,-107.328,34.442
0.000,0.000,4.842,28.274,2.731,-68.637,-60.727,65.807,-107.475,34.223
0.000,0.000,4.858,28.278,2.747,-68.595,-60.796,65.956,-107.621,34.001
0.000,0.000,4.874,28.282,2.763,-68.553,-60.864,66.103,-107.768,33.780
0.000,0.000,4.890,28.286,2.779,-68.509,-60.932,66.249,-107.914,33.559
0.000,0.000,4.906,28.290,2.794,-68.463,-60.999,66.391,-108.060,33.336
0.000,0.000,4.922,28.294,2.810,-68.421,-61.067,66.538,-108.205,33.113
0.000,0.000,4.938,28.298,2.826,-68.378,-61.134,66.683,-108.350,32.892
0.000,0.000,4.953,28.301,2.841,-68.337,-61.201,66.829,-108.494,32.669
0.000,0.000,4.969,28.305,2.856,-68.293,-61.267,66.973,-108.638,32.447
0.000,0.000,4.985,28.308,2.872,-68.249,-61.333,67.116,-108.782,32.224
0.000,0.000,5.001,28.312,2.887,-68.205,-61.399,67.258,-108.924,32.000
0.000,0.000,5.017,28.315,2.902,-68.162,-61.464,67.400,-109.068,31.778
0.000,0.000,5.033,28.319,2.917,-68.117,-61.529,67.542,-109.210,31.555
0.000,0.000,5.049,28.322,2.932,-68.072,-61.594,67.682,-109.352,31.332
0.000,0.000,5.065,28.326,2.947,-68.026,-61.658,67.821,-109.494,31.109
0.000,0.000,5.081,28.329,2.962,-67.981,-61.723,67.959,-109.636,30.885
0.000,0.000,5.097,28.332,2.977,-67.936,-61.786,68.098,-109.776,30.661
0.000,0.000,5.113,28.335,2.992,-67.891,-61.850,68.236,-109.916,30.436
0.000,0.000,5.130,28.338,3.007,-67.844,-61.913,68.372,-110.056,30.212
0.000,0.000,5.146,28.342,3.021,-67.798,-61.975,68.507,-110.196,29.987
0.000,0.000,5.162,28.345,3.036,-67.751,-62.038,68.643,-110.336,29.763
0.000,0.000,5.178,28.348,3.050,-67.704,-62.100,68.776,-110.475,29.538
0.000,0.000,5.194,28.351,3.065,-67.656,-62.161,68.909,-110.613,29.313
0.000,0.000,5.210,28.353,3.079,-67.609,-62.223,69.042,-110.751,29.087
0.000,0.000,5.226,28.356,3.094,-67.562,-62.284,69.175,-110.888,28.861
0.000,0.000,5.242,28.359,3.108,-67.513,-62.344,69.306,-111.025,28.636
0.000,0.000,5.259,28.362,3.122,-67.465,-62.404,69.436,-111.162,28.410
0.000,0.000,5.275,28.365,3.136,-67.415,-62.464,69.565,-111.298,28.183
0.000,0.000,5.291,28.368,3.150,-67.363,-62.524,69.691,-111.434,27.956
0.000,0.000,5.307,28.370,3.164,-67.315,-62.583,69.819,-111.569,27.729
0.000,0.000,5.324,28.373,3.178,-67.265,-62.642,69.946,-111.705,27.503
0.000,0.000,5.340,28.375,3.192,-67.216,-62.701,70.073,-111.839,27.276
0.000,0.000,5.356,28.378,3.206,-67.165,-62.759,70.197,-111.974,27.049
0.000,0.000,5.373,28.381,3.220,-67.114,-62.817,70.321,-112.108,26.823
0.000,0.000,5.389,28.383,3.233,-67.063,-62.874,70.444,-112.241,26.595
0.000,0.000,5.406,28.386,3.247,-67.011,-62.931,70.567,-112.374,26.367
0.000,0.000,5.422,28.388,3.260,-66.959,-62.988,70.687,-112.507,26.140
0.000,0.000,5.439,28.391,3.274,-66.907,-63.045,70.808,-112.639,25.912
0.000,0.000,5.455,28.393,3.287,-66.854,-63.101,70.927,-112.771,25.684
0.000,0.000,5.472,28.395,3.300,-66.800,-63.157,71.045,-112.903,25.456
0.000,0.000,5.489,28.398,3.314,-66.747,-63.212,71.162,-113.034,25.228
0.000,0.000,5.505,28.400,3.327,-66.694,-63.267,71.279,-113.164,25.000
0.000,0.000,5.522,28.403,3.340,-66.639,-63.322,71.393,-113.295,24.772
0.000,0.000,5.539,28.405,3.353,-66.584,-63.377,71.508,-113.424,24.543
0.000,0.000,5.556,28.407,3.366,-66.530,-63.431,71.622,-113.554,24.315
0.000,0.000,5.573,28.410,3.379,-66.474,-63.485,71.734,-113.683,24.086
0.000,0.000,5.590,28.412,3.392,-66.419,-63.538,71.846,-113.811,23.857
0.000,0.000,5.607,28.414,3.404,-66.363,-63.591,71.956,-113.940,23.629
0.000,0.000,5.624,28.416,3.417,-66.307,-63.644,72.065,-114.068,23.401
0.000,0.000,5.641,28.418,3.430,-66.251,-63.697,72.174,-114.196,23.173
0.000,0.000,5.658,28.420,3.442,-66.194,-63.749,72.281,-114.323,22.944
0.000,0.000,5.675,28.423,3.455,-66.135,-63.801,72.386,-114.450,22.716
0.000,0.000,5.692,28.425,3.467,-66.078,-63.853,72.492,-114.576,22.486
0.000,0.000,5.709,28.427,3.480,-66.019,-63.904,72.595,-114.702,22.256
0.000,0.000,5.726,28.429,3.492,-65.961,-63.954,72.698,-114.828,22.027
0.000,0.000,5.743,28.431,3.504,-65.902,-64.005,72.800,-114.953,21.798
0.000,0.000,5.760,28.433,3.516,-65.842,-64.055,72.901,-115.078,21.568
0.000,0.000,5.778,28.435,3.528,-65.782,-64.104,73.001,-115.202,21.339
0.000,0.000,5.795,28.437,3.540,-65.723,-64.154,73.100,-115.326,21.109
0.000,0.000,5.812,28.438,3.552,-65.662,-64.203,73.198,-115.449,20.880
0.000,0.000,5.830,28.440,3.564,-65.601,-64.251,73.295,-115.573,20.651
0.000,0.000,5.847,28.442,3.576,-65.541,-64.300,73.392,-115.695,20.421
0.000,0.000,5.864,28.444,3.588,-65.479,-64.348,73.486,-115.817,20.191
0.000,0.000,5.882,28.445,3.599,-65.418,-64.395,73.580,-115.939,19.961
0.000,0.000,5.899,28.447,3.611,-65.356,-64.442,73.674,-116.060,19.732
0.000,0.000,5.917,28.449,3.622,-65.294,-64.489,73.766,-116.181,19.502
0.000,0.000,5.934,28.451,3.634,-65.230,-64.536,73.856,-116.302,19.272
0.000,0.000,5.952,28.452,3.645,-65.168,-64.582,73.946,-116.421,19.041
0.000,0.000,5.969,28.454,3.657,-65.104,-64.628,74.035,-116.541,18.811
0.000,0.000,5.987,28.455,3.668,-65.040,-64.673,74.122,-116.660,18.582
0.000,0.000,6.005,28.457,3.679,-64.976,-64.718,74.209,-116.779,18.351
0.000,0.000,6.023,28.459,3.690,-64.912,-64.763,74.294,-116.897,18.121
0.000,0.000,6.040,28.460,3.701,-64.847,-64.807,74.378,-117.015,17.891
0.000,0.000,6.058,28.462,3.712,-64.782,-64.851,74.461,-117.132,17.662
0.000,0.000,6.076,28.463,3.723,-64.716,-64.895,74.544,-117.249,17.432
0.000,0.000,6.094,28.464,3.734,-64.650,-64.938,74.625,-117.366,17.202
0.000,0.000,6.112,28.466,3.744,-64.584,-64.981,74.704,-117.482,16.972
0.000,0.000,6.130,28.467,3.755,-64.518,-65.024,74.784,-117.597,16.741
0.000,0.000,6.148,28.469,3.766,-64.450,-65.066,74.861,-117.713,16.511
0.000,0.000,6.166,28.470,3.776,-64.383,-65.108,74.936,-117.827,16.280
0.000,0.000,6.184,28.471,3.787,-64.316,-65.150,75.012,-117.941,16.050
0.000,0.000,6.202,28.472,3.797,-64.248,-65.191,75.086,-118.055,15.820
0.000,0.000,6.220,28.474,3.807,-64.179,-65.232,75.159,-118.169,15.591
0.000,0.000,6.238,28.475,3.818,-64.111,-65.272,75.231,-118.282,15.361
0.000,0.000,6.256,28.476,3.828,-64.042,-65.312,75.302,-118.395,15.131
0.000,0.000,6.274,28.477,3.838,-63.973,-65.352,75.372,-118.507,14.901
0.000,0.000,6.292,28.478,3.848,-63.903,-65.391,75.440,-118.618,14.670
0.000,0.000,6.311,28.479,3.858,-63.832,-65.430,75.507,-118.729,14.440
0.000,0.000,6.329,28.480,3.868,-63.761,-65.468,75.572,-118.840,14.211
0.000,0.000,6.347,28.481,3.877,-63.691,-65.507,75.637,-118.950,13.980
0.000,0.000,6.365,28.483,3.887,-63.619,-65.544,75.700,-119.060,13.749
0.000,0.000,6.384,28.483,3.897,-63.548,-65.582,75.763,-119.169,13.520
0.000,0.000,6.402,28.484,3.906,-63.476,-65.619,75.824,-119.279,13.290
0.000,0.000,6.421,28.485,3.916,-63.403,-65.655,75.884,-119.387,13.060
0.000,0.000,6.439,28.486,3.925,-63.330,-65.692,75.942,-119.495,12.829
0.000,0.000,6.458,28.487,3.935,-63.256,-65.727,75.999,-119.602,12.599
0.000,0.000,6.476,28.488,3.944,-63.183,-65.763,76.056,-119.709,12.369
0.000,0.000,6.495,28.489,3.953,-63.109,-65.798,76.112,-119.816,12.139
0.000,0.000,6.513,28.490,3.963,-63.035,-65.833,76.166,-119.922,11.910
0.000,0.000,6.532,28.490,3.972,-62.961,-65.867,76.220,-120.027,11.680
0.000,0.000,6.550,28.491,3.981,-62.887,-65.901,76.273,-120.133,11.451
0.000,0.000,6.569,28.492,3.990,-62.812,-65.935,76.323,-120.238,11.222
0.000,0.000,6.588,28.493,3.999,-62.736,-65.968,76.373,-120.342,10.994
0.000,0.000,6.607,28.493,4.008,-62.661,-66.001,76.422,-120.446,10.765
0.000,0.000,6.625,28.494,4.016,-62.585,-66.034,76.470,-120.549,10.536
0.000,0.000,6.644,28.494,4.025,-62.509,-66.066,76.516,-120.652,10.307
0.000,0.000,6.663,28.495,4.034,-62.433,-66.098,76.562,-120.754,10.078
0.000,0.000,6.682,28.495,4.042,-62.356,-66.129,76.606,-120.856,9.849
0.000,0.000,6.701,28.496,4.051,-62.279,-66.160,76.648,-120.958,9.621
0.000,0.000,6.720,28.496,4.059,-62.201,-66.191,76.689,-121.058,9.391
0.000,0.000,6.739,28.497,4.068,-62.123,-66.221,76.729,-121.159,9.162
0.000,0.000,6.758,28.497,4.076,-62.045,-66.251,76.768,-121.259,8.934
0.000,0.000,6.777,28.497,4.084,-61.967,-66.281,76.806,-121.358,8.705
0.000,0.000,6.796,28.497,4.092,-61.889,-66.310,76.843,-121.456,8.476
0.000,0.000,6.815,28.498,4.101,-61.810,-66.339,76.878,-121.554,8.247
0.000,0.000,6.834,28.498,4.109,-61.730,-66.367,76.912,-121.652,8.019
0.000,0.000,6.853,28.498,4.117,-61.651,-66.395,76.945,-121.749,7.790
0.000,0.000,6.872,28.499,4.124,-61.570,-66.423,76.975,-121.846,7.560
0.000,0.000,6.891,28.499,4.132,-61.489,-66.450,77.005,-121.943,7.333
0.000,0.000,6.911,28.499,4.140,-61.409,-66.477,77.034,-122.038,7.105
0.000,0.000,6.930,28.499,4.148,-61.328,-66.504,77.062,-122.134,6.877
0.000,0.000,6.949,28.499,4.155,-61.247,-66.530,77.088,-122.229,6.649
0.000,0.000,6.968,28.499,4.163,-61.166,-66.556,77.114,-122.322,6.421
0.000,0.000,6.988,28.499,4.170,-61.084,-66.581,77.138,-122.416,6.193
0.000,0.000,7.007,28.499,4.178,-61.002,-66.606,77.161,-122.509,5.965
0.000,0.000,7.026,28.499,4.185,-60.920,-66.631,77.183,-122.602,5.737
0.000,0.000,7.046,28.499,4.192,-60.838,-66.655,77.204,-122.693,5.510
0.000,0.000,7.065,28.498,4.200,-60.755,-66.679,77.223,-122.785,5.283
0.000,0.000,7.085,28.498,4.207,-60.672,-66.703,77.241,-122.876,5.055
0.000,0.000,7.104,28.498,4.214,-60.588,-66.726,77.257,-122.966,4.828
0.000,0.000,7.124,28.498,4.221,-60.504,-66.749,77.271,-123.056,4.601
0.000,0.000,7.143,28.498,4.228,-60.419,-66.771,77.284,-123.146,4.375
0.000,0.000,7.163,28.497,4.235,-60.335,-66.794,77.296,-123.235,4.149
0.000,0.000,7.183,28.497,4.242,-60.250,-66.815,77.307,-123.324,3.923
0.000,0.000,7.202,28.497,4.248,-60.164,-66.837,77.316,-123.413,3.697
0.000,0.000,7.222,28.496,4.255,-60.078,-66.858,77.323,-123.500,3.472
0.000,0.000,7.242,28.496,4.262,-59.992,-66.879,77.329,-123.588,3.248
0.000,0.000,7.262,28.496,4.268,-59.906,-66.900,77.335,-123.675,3.023
0.000,0.000,7.282,28.495,4.275,-59.819,-66.920,77.338,-123.761,2.800
0.000,0.000,7.301,28.495,4.281,-59.731,-66.940,77.339,-123.848,2.576
0.000,0.000,7.321,28.494,4.288,-59.643,-66.960,77.340,-123.933,2.353
0.000,0.000,7.341,28.494,4.294,-59.555,-66.979,77.340,-124.018,2.130
0.000,0.000,7.361,28.494,4.301,-59.467,-66.998,77.338,-124.103,1.907
0.000,0.000,7.381,28.493,4.307,-59.378,-67.016,77.334,-124.187,1.685
0.000,0.000,7.401,28.492,4.313,-59.289,-67.035,77.329,-124.270,1.462
0.000,0.000,7.422,28.492,4.319,-59.200,-67.053,77.322,-124.353,1.240
0.000,0.000,7.442,28.491,4.326,-59.110,-67.070,77.315,-124.435,1.019
0.000,0.000,7.462,28.491,4.332,-59.020,-67.087,77.305,-124.518,0.798
0.000,0.000,7.482,28.490,4.338,-58.930,-67.104,77.295,-124.599,0.578
0.000,0.000,7.503,28.490,4.344,-58.839,-67.121,77.283,-124.680,0.358
0.000,0.000,7.523,28.489,4.350,-58.748,-67.137,77.269,-124.760,0.138
0.000,0.000,7.543,28.488,4.356,-58.657,-67.153,77.254,-124.841,-0.081
0.000,0.000,7.564,28.488,4.361,-58.565,-67.169,77.237,-124.920,-0.300
0.000,0.000,7.584,28.487,4.367,-58.473,-67.185,77.220,-124.999,-0.519
0.000,0.000,7.605,28.486,4.373,-58.381,-67.200,77.201,-125.078,-0.737
0.000,0.000,7.625,28.485,4.378,-58.289,-67.214,77.180,-125.155,-0.955
0.000,0.000,7.646,28.484,4.384,-58.196,-67.229,77.157,-125.233,-1.172
0.000,0.000,7.667,28.484,4.390,-58.102,-67.243,77.133,-125.310,-1.389
0.000,0.000,7.687,28.483,4.395,-58.009,-67.256,77.108,-125.386,-1.606
0.000,0.000,7.708,28.482,4.401,-57.915,-67.270,77.081,-125.462,-1.822
0.000,0.000,7.729,28.481,4.406,-57.821,-67.283,77.053,-125.538,-2.037
0.000,0.000,7.750,28.480,4.411,-57.726,-67.296,77.023,-125.613,-2.253
0.000,0.000,7.770,28.479,4.417,-57.631,-67.308,76.991,-125.687,-2.467
0.000,0.000,7.791,28.479,4.422,-57.533,-67.319,76.955,-125.762,-2.681
0.000,0.000,7.812,28.478,4.427,-57.437,-67.331,76.920,-125.835,-2.895
0.000,0.000,7.833,28.477,4.432,-57.341,-67.343,76.884,-125.908,-3.109
0.000,0.000,7.854,28.476,4.437,-57.245,-67.354,76.847,-125.980,-3.322
0.000,0.000,7.875,28.475,4.442,-57.149,-67.365,76.807,-126.052,-3.535
0.000,0.000,7.896,28.474,4.447,-57.051,-67.375,76.766,-126.124,-3.748
0.000,0.000,7.917,28.473,4.452,-56.954,-67.385,76.723,-126.194,-3.960
0.000,0.000,7.939,28.472,4.457,-56.857,-67.395,76.680,-126.264,-4.171
0.000,0.000,7.960,28.471,4.462,-56.760,-67.404,76.634,-126.334,-4.382
0.000,0.000,7.981,28.469,4.467,-56.662,-67.414,76.587,-126.403,-4.593
0.000,0.000,8.002,28.468,4.472,-56.564,-67.423,76.539,-126.471,-4.803
0.000,0.000,8.023,28.467,4.476,-56.465,-67.431,76.489,-126.539,-5.013
0.000,0.000,8.045,28.466,4.481,-56.367,-67.440,76.438,-126.607,-5.222
0.000,0.000,8.066,28.465,4.485,-56.268,-67.448,76.385,-126.673,-5.431
0.000,0.000,8.088,28.463,4.490,-56.169,-67.456,76.330,-126.739,-5.640
0.000,0.000,8.109,28.462,4.495,-56.070,-67.463,76.274,-126.805,-5.848
0.000,0.000,8.130,28.461,4.499,-55.970,-67.470,76.216,-126.870,-6.056
0.000,0.000,8.152,28.459,4.504,-55.870,-67.477,76.157,-126.934,-6.263
0.000,0.000,8.173,28.458,4.508,-55.770,-67.484,76.096,-126.997,-6.470
0.000,0.000,8.195,28.457,4.512,-55.670,-67.490,76.033,-127.061,-6.676
0.000,0.000,8.216,28.455,4.517,-55.570,-67.496,75.969,-127.123,-6.882
0.000,0.000,8.238,28.454,4.521,-55.469,-67.502,75.904,-127.185,-7.088
0.000,0.000,8.260,28.452,4.525,-55.368,-67.507,75.836,-127.246,-7.294
0.000,0.000,8.281,28.451,4.529,-55.267,-67.512,75.768,-127.306,-7.498
0.000,0.000,8.303,28.449,4.533,-55.165,-67.517,75.697,-127.367,-7.702
0.000,0.000,8.325,28.448,4.537,-55.064,-67.522,75.625,-127.426,-7.906
0.000,0.000,8.347,28.446,4.541,-54.962,-67.526,75.551,-127.485,-8.109
0.000,0.000,8.368,28.445,4.545,-54.860,-67.530,75.476,-127.543,-8.312
0.000,0.000,8.390,28.443,4.549,-54.757,-67.533,75.398,-127.601,-8.514
0.000,0.000,8.412,28.441,4.553,-54.654,-67.537,75.320,-127.658,-8.714
0.000,0.000,8.434,28.440,4.557,-54.551,-67.540,75.240,-127.715,-8.915
0.000,0.000,8.456,28.438,4.561,-54.448,-67.543,75.158,-127.771,-9.116
0.000,0.000,8.478,28.436,4.565,-54.345,-67.545,75.073,-127.825,-9.318
0.000,0.000,8.500,28.435,4.569,-54.242,-67.548,74.987,-127.879,-9.520
0.000,0.000,8.522,28.433,4.572,-54.138,-67.550,74.900,-127.932,-9.720
0.000,0.000,8.544,28.431,4.576,-54.034,-67.552,74.810,-127.985,-9.920
0.000,0.000,8.566,28.429,4.580,-53.931,-67.553,74.720,-128.037,-10.119
0.000,0.000,8.588,28.428,4.583,-53.827,-67.555,74.627,-128.088,-10.319
0.000,0.000,8.611,28.426,4.587,-53.722,-67.556,74.532,-128.139,-10.519
0.000,0.000,8.633,28.424,4.590,-53.617,-67.557,74.436,-128.189,-10.717
0.000,0.000,8.655,28.422,4.594,-53.512,-67.557,74.338,-128.238,-10.915
0.000,0.000,8.677,28.420,4.597,-53.408,-67.558,74.239,-128.287,-11.112
0.000,0.000,8.700,28.418,4.601,-53.303,-67.557,74.138,-128.336,-11.308
0.000,0.000,8.722,28.416,4.604,-53.197,-67.557,74.034,-128.382,-11.506
0.000,0.000,8.744,28.414,4.608,-53.092,-67.557,73.929,-128.428,-11.704
0.000,0.000,8.767,28.412,4.611,-52.986,-67.556,73.823,-128.474,-11.899
0.000,0.000,8.789,28.410,4.614,-52.881,-67.556,73.713,-128.519,-12.096
0.000,0.000,8.812,28.408,4.617,-52.775,-67.554,73.603,-128.563,-12.292
0.000,0.000,8.834,28.406,4.620,-52.669,-67.553,73.490,-128.606,-12.487
0.000,0.000,8.857,28.404,4.624,-52.563,-67.552,73.376,-128.649,-12.682
0.000,0.000,8.879,28.402,4.627,-52.456,-67.550,73.260,-128.690,-12.877
0.000,0.000,8.902,28.400,4.630,-52.350,-67.548,73.142,-128.732,-13.070
0.000,0.000,8.924,28.398,4.633,-52.243,-67.546,73.021,-128.772,-13.265
0.000,0.000,8.947,28.396,4.636,-52.136,-67.543,72.899,-128.811,-13.459
0.000,0.000,8.970,28.393,4.639,-52.029,-67.540,72.776,-128.850,-13.652
0.000,0.000,8.993,28.391,4.642,-51.922,-67.537,72.651,-128.889,-13.844
0.000,0.000,9.015,28.389,4.645,-51.814,-67.534,72.523,-128.926,-14.037
0.000,0.000,9.038,28.387,4.648,-51.707,-67.531,72.394,-128.962,-14.229
0.000,0.000,9.061,28.384,4.650,-51.600,-67.527,72.263,-128.998,-14.420
0.000,0.000,9.084,28.382,4.653,-51.492,-67.523,72.130,-129.033,-14.611
0.000,0.000,9.106,28.380,4.656,-51.385,-67.519,71.995,-129.067,-14.802
0.000,0.000,9.129,28.377,4.659,-51.277,-67.515,71.858,-129.100,-14.992
0.000,0.000,9.153,28.376,4.661,-51.164,-67.510,71.714,-129.134,-15.182
0.000,0.000,9.176,28.373,4.664,-51.056,-67.505,71.576,-129.166,-15.369
0.000,0.000,9.199,28.371,4.667,-50.948,-67.500,71.433,-129.197,-15.559
0.000,0.000,9.220,28.364,4.670,-50.875,-67.479,71.287,-129.199,-15.726
0.000,0.000,9.242,28.357,4.673,-50.801,-67.458,71.141,-129.201,-15.893
0.000,0.000,9.264,28.350,4.676,-50.727,-67.437,70.994,-129.203,-16.059
0.000,0.000,9.286,28.343,4.679,-50.654,-67.416,70.846,-129.205,-16.225
0.000,0.000,9.308,28.336,4.682,-50.580,-67.394,70.698,-129.206,-16.390
0.000,0.000,9.330,28.328,4.685,-50.506,-67.372,70.550,-129.207,-16.555
0.000,0.000,9.352,28.321,4.687,-50.431,-67.350,70.401,-129.208,-16.720
0.000,0.000,9.374,28.314,4.690,-50.357,-67.327,70.251,-129.208,-16.884
0.000,0.000,9.396,28.307,4.693,-50.282,-67.305,70.100,-129.209,-17.047
0.000,0.000,9.418,28.299,4.696,-50.208,-67.282,69.949,-129.208,-17.210
0.000,0.000,9.439,28.292,4.698,-50.133,-67.259,69.798,-129.208,-17.373
0.000,0.000,9.461,28.284,4.701,-50.058,-67.236,69.646,-129.207,-17.535
0.000,0.000,9.483,28.277,4.704,-49.983,-67.212,69.493,-129.206,-17.696
0.000,0.000,9.505,28.269,4.706,-49.908,-67.189,69.340,-129.205,-17.857
0.000,0.000,9.527,28.262,4.709,-49.833,-67.165,69.187,-129.204,-18.018
0.000,0.000,9.549,28.254,4.711,-49.757,-67.140,69.032,-129.202,-18.178
0.000,0.000,9.571,28.246,4.714,-49.682,-67.116,68.878,-129.200,-18.338
0.000,0.000,9.593,28.239,4.716,-49.606,-67.091,68.722,-129.198,-18.497
0.000,0.000,9.615,28.231,4.719,-49.530,-67.067,68.567,-129.195,-18.655
0.000,0.000,9.637,28.223,4.721,-49.454,-67.042,68.410,-129.193,-18.813
0.000,0.000,9.659,28.215,4.724,-49.378,-67.016,68.254,-129.190,-18.971
0.000,0.000,9.681,28.207,4.726,-49.302,-66.991,68.096,-129.186,-19.128
0.000,0.000,9.703,28.199,4.728,-49.225,-66.965,67.939,-129.183,-19.285
0.000,0.000,9.724,28.191,4.730,-49.149,-66.939,67.780,-129.179,-19.441
0.000,0.000,9.746,28.183,4.733,-49.072,-66.913,67.621,-129.175,-19.597
0.000,0.000,9.768,28.175,4.735,-48.995,-66.887,67.462,-129.171,-19.752
0.000,0.000,9.790,28.167,4.737,-48.918,-66.860,67.302,-129.167,-19.906
0.000,0.000,9.812,28.159,4.739,-48.841,-66.834,67.142,-129.162,-20.060
0.000,0.000,9.834,28.151,4.741,-48.764,-66.807,66.981,-129.157,-20.214
0.000,0.000,9.856,28.143,4.743,-48.687,-66.780,66.820,-129.152,-20.367
0.000,0.000,9.878,28.134,4.745,-48.609,-66.752,66.659,-129.146,-20.520
0.000,0.000,9.900,28.126,4.747,-48.531,-66.725,66.496,-129.141,-20.672
0.000,0.000,9.922,28.118,4.749,-48.453,-66.697,66.334,-129.135,-20.823
0.000,0.000,9.944,28.109,4.751,-48.375,-66.669,66.171,-129.129,-20.974
0.000,0.000,9.966,28.101,4.753,-48.297,-66.641,66.007,-129.123,-21.125
0.000,0.000,9.988,28.092,4.755,-48.219,-66.613,65.843,-129.116,-21.275
0.000,0.000,10.010,28.084,4.757,-48.140,-66.584,65.679,-129.110,-21.425
