-8.927,-6.289,4.274,-11.797,15.583,0.075,-30.859,24.206,-78.214,8.051,20.390,66.246,-31.622
-8.923,-6.294,4.295,-11.786,15.583,0.075,-30.811,24.215,-78.235,8.014,20.365,66.225,-31.688
-8.918,-6.299,4.316,-11.774,15.584,0.075,-30.763,24.223,-78.255,7.977,20.338,66.204,-31.754
-8.913,-6.304,4.337,-11.763,15.585,0.075,-30.715,24.232,-78.275,7.940,20.312,66.183,-31.819
-8.908,-6.309,4.358,-11.751,15.586,0.075,-30.667,24.240,-78.296,7.903,20.285,66.161,-31.884
-8.903,-6.314,4.379,-11.740,15.586,0.075,-30.618,24.248,-78.316,7.866,20.258,66.139,-31.949
-8.898,-6.320,4.399,-11.728,15.587,0.075,-30.569,24.257,-78.336,7.829,20.230,66.116,-32.014
-8.893,-6.325,4.420,-11.717,15.588,0.075,-30.520,24.265,-78.356,7.792,20.202,66.094,-32.078
-8.888,-6.330,4.440,-11.705,15.588,0.075,-30.471,24.274,-78.376,7.756,20.173,66.071,-32.141
-8.883,-6.335,4.461,-11.694,15.589,0.075,-30.422,24.282,-78.396,7.719,20.144,66.047,-32.205
-8.878,-6.340,4.481,-11.682,15.590,0.075,-30.372,24.290,-78.416,7.683,20.114,66.024,-32.268
-8.873,-6.345,4.501,-11.671,15.591,0.075,-30.323,24.299,-78.436,7.646,20.084,66.000,-32.331
-8.868,-6.350,4.521,-11.659,15.591,0.075,-30.273,24.307,-78.456,7.610,20.054,65.975,-32.394
-8.862,-6.355,4.541,-11.648,15.592,0.075,-30.223,24.316,-78.475,7.573,20.023,65.951,-32.456
-8.857,-6.360,4.561,-11.636,15.593,0.075,-30.173,24.324,-78.495,7.537,19.991,65.926,-32.518
-8.852,-6.365,4.581,-11.625,15.594,0.075,-30.123,24.333,-78.515,7.501,19.960,65.900,-32.579
-8.847,-6.369,4.601,-11.613,15.594,0.075,-30.072,24.341,-78.534,7.465,19.927,65.875,-32.641
-8.841,-6.374,4.620,-11.602,15.595,0.075,-30.021,24.350,-78.554,7.429,19.895,65.849,-32.702
-8.836,-6.379,4.640,-11.590,15.596,0.075,-29.971,24.358,-78.573,7.393,19.862,65.823,-32.762
-8.831,-6.384,4.660,-11.579,15.597,0.075,-29.920,24.367,-78.593,7.357,19.828,65.796,-32.823
-8.825,-6.389,4.679,-11.567,15.597,0.075,-29.869,24.375,-78.612,7.321,19.794,65.769,-32.883
-8.820,-6.394,4.698,-11.556,15.598,0.075,-29.817,24.384,-78.631,7.286,19.760,65.742,-32.942
-8.814,-6.399,4.718,-11.544,15.599,0.075,-29.766,24.393,-78.650,7.250,19.725,65.715,-33.002
-8.809,-6.404,4.737,-11.533,15.600,0.075,-29.714,24.401,-78.670,7.214,19.690,65.687,-33.061
-8.803,-6.409,4.756,-11.521,15.600,0.075,-29.662,24.410,-78.689,7.179,19.654,65.659,-33.120
-8.798,-6.413,4.775,-11.510,15.601,0.075,-29.610,24.418,-78.708,7.143,19.618,65.630,-33.178
-8.792,-6.418,4.794,-11.499,15.602,0.075,-29.558,24.427,-78.727,7.108,19.582,65.602,-33.236
-8.787,-6.423,4.813,-11.487,15.603,0.075,-29.506,24.436,-78.746,7.073,19.545,65.573,-33.294
-8.781,-6.428,4.832,-11.476,15.604,0.075,-29.454,24.444,-78.764,7.038,19.508,65.543,-33.352
-8.775,-6.433,4.851,-11.464,15.604,0.075,-29.401,24.453,-78.783,7.002,19.470,65.514,-33.409
-8.770,-6.437,4.869,-11.453,15.605,0.075,-29.348,24.461,-78.802,6.967,19.432,65.484,-33.466
-8.764,-6.442,4.888,-11.442,15.606,0.075,-29.295,24.470,-78.821,6.932,19.393,65.453,-33.523
-8.758,-6.447,4.906,-11.430,15.607,0.075,-29.242,24.479,-78.839,6.897,19.354,65.423,-33.579
-8.752,-6.452,4.925,-11.419,15.607,0.075,-29.189,24.487,-78.858,6.863,19.315,65.392,-33.635
-8.746,-6.456,4.943,-11.407,15.608,0.075,-29.136,24.496,-78.876,6.828,19.275,65.361,-33.691
-8.741,-6.461,4.961,-11.396,15.609,0.075,-29.082,24.505,-78.895,6.793,19.235,65.329,-33.746
-8.735,-6.466,4.980,-11.385,15.610,0.075,-29.029,24.514,-78.913,6.759,19.195,65.298,-33.801
-8.729,-6.470,4.998,-11.373,15.611,0.075,-28.975,24.522,-78.931,6.724,19.154,65.266,-33.856
-8.723,-6.475,5.016,-11.362,15.611,0.075,-28.921,24.531,-78.949,6.690,19.112,65.233,-33.911
-8.717,-6.480,5.034,-11.350,15.612,0.075,-28.867,24.540,-78.968,6.655,19.071,65.201,-33.965
-8.711,-6.484,5.052,-11.339,15.613,0.075,-28.812,24.548,-78.986,6.621,19.028,65.168,-34.019
-8.705,-6.489,5.069,-11.328,15.614,0.075,-28.758,24.557,-79.004,6.587,18.986,65.134,-34.072
-8.699,-6.494,5.087,-11.316,15.615,0.075,-28.703,24.566,-79.022,6.552,18.943,65.101,-34.126
-8.693,-6.498,5.105,-11.305,15.615,0.075,-28.649,24.575,-79.040,6.518,18.900,65.067,-34.179
-8.687,-6.503,5.122,-11.294,15.616,0.075,-28.594,24.583,-79.057,6.484,18.856,65.033,-34.231
-8.681,-6.508,5.140,-11.282,15.617,0.075,-28.539,24.592,-79.075,6.450,18.812,64.998,-34.284
-8.674,-6.512,5.157,-11.271,15.618,0.076,-28.483,24.601,-79.093,6.417,18.767,64.964,-34.336
-8.668,-6.517,5.175,-11.260,15.619,0.076,-28.428,24.610,-79.111,6.383,18.722,64.929,-34.388
-8.662,-6.521,5.192,-11.248,15.619,0.076,-28.373,24.618,-79.128,6.349,18.677,64.893,-34.439
-8.656,-6.526,5.209,-11.237,15.620,0.076,-28.317,24.627,-79.146,6.315,18.632,64.858,-34.490
-8.649,-6.530,5.226,-11.226,15.621,0.076,-28.261,24.636,-79.163,6.282,18.586,64.822,-34.541
-8.643,-6.535,5.243,-11.214,15.622,0.076,-28.205,24.645,-79.181,6.248,18.539,64.785,-34.592
-8.637,-6.539,5.260,-11.203,15.623,0.076,-28.149,24.654,-79.198,6.215,18.492,64.749,-34.642
-8.630,-6.544,5.277,-11.192,15.624,0.076,-28.093,24.662,-79.215,6.182,18.445,64.712,-34.692
-8.624,-6.548,5.294,-11.181,15.624,0.076,-28.036,24.671,-79.233,6.148,18.398,64.675,-34.742
-8.618,-6.553,5.311,-11.169,15.625,0.076,-27.980,24.680,-79.250,6.115,18.350,64.638,-34.791
-8.611,-6.557,5.327,-11.158,15.626,0.076,-27.923,24.689,-79.267,6.082,18.302,64.600,-34.840
-8.605,-6.562,5.344,-11.147,15.627,0.076,-27.866,24.698,-79.284,6.049,18.253,64.562,-34.889
-8.598,-6.566,5.361,-11.135,15.628,0.076,-27.810,24.706,-79.301,6.016,18.204,64.524,-34.938
-8.592,-6.571,5.377,-11.124,15.629,0.076,-27.752,24.715,-79.318,5.983,18.154,64.485,-34.986
-8.585,-6.575,5.393,-11.113,15.629,0.076,-27.695,24.724,-79.335,5.950,18.105,64.446,-35.034
-8.579,-6.580,5.410,-11.102,15.630,0.076,-27.638,24.733,-79.351,5.917,18.055,64.407,-35.081
-8.572,-6.584,5.426,-11.090,15.631,0.076,-27.580,24.742,-79.368,5.885,18.004,64.368,-35.129
-8.565,-6.589,5.442,-11.079,15.632,0.076,-27.523,24.751,-79.385,5.852,17.953,64.328,-35.176
-8.559,-6.593,5.458,-11.068,15.633,0.076,-27.465,24.760,-79.401,5.820,17.902,64.288,-35.222
-8.552,-6.597,5.474,-11.057,15.634,0.076,-27.407,24.768,-79.418,5.787,17.850,64.248,-35.269
-8.545,-6.602,5.490,-11.045,15.634,0.076,-27.349,24.777,-79.434,5.755,17.799,64.207,-35.315
-8.539,-6.606,5.506,-11.034,15.635,0.076,-27.291,24.786,-79.451,5.723,17.746,64.167,-35.361
-8.532,-6.610,5.522,-11.023,15.636,0.076,-27.232,24.795,-79.467,5.690,17.694,64.125,-35.406
-8.525,-6.615,5.538,-11.012,15.637,0.076,-27.174,24.804,-79.483,5.658,17.641,64.084,-35.451
-8.518,-6.619,5.554,-11.000,15.638,0.076,-27.115,24.813,-79.500,5.626,17.587,64.042,-35.496
-8.512,-6.624,5.569,-10.989,15.639,0.076,-27.056,24.822,-79.516,5.594,17.534,64.001,-35.541
-8.505,-6.628,5.585,-10.978,15.640,0.076,-26.997,24.831,-79.532,5.562,17.480,63.958,-35.585
-8.498,-6.632,5.600,-10.967,15.640,0.076,-26.938,24.839,-79.548,5.530,17.425,63.916,-35.629
-8.491,-6.636,5.616,-10.956,15.641,0.076,-26.879,24.848,-79.564,5.499,17.370,63.873,-35.673
-8.484,-6.641,5.631,-10.944,15.642,0.076,-26.820,24.857,-79.580,5.467,17.315,63.830,-35.717
-8.477,-6.645,5.646,-10.933,15.643,0.076,-26.760,24.866,-79.596,5.435,17.260,63.787,-35.760
-8.470,-6.649,5.661,-10.922,15.644,0.076,-26.701,24.875,-79.611,5.404,17.204,63.743,-35.803
-8.463,-6.654,5.677,-10.911,15.645,0.076,-26.641,24.884,-79.627,5.372,17.148,63.699,-35.845
-8.456,-6.658,5.692,-10.900,15.646,0.076,-26.581,24.893,-79.643,5.341,17.092,63.655,-35.888
-8.449,-6.662,5.707,-10.889,15.647,0.076,-26.521,24.902,-79.658,5.310,17.035,63.611,-35.930
-8.442,-6.666,5.722,-10.877,15.647,0.076,-26.461,24.911,-79.674,5.278,16.978,63.566,-35.971
-8.435,-6.671,5.736,-10.866,15.648,0.076,-26.401,24.920,-79.689,5.247,16.920,63.521,-36.013
-8.428,-6.675,5.751,-10.855,15.649,0.076,-26.341,24.929,-79.705,5.216,16.862,63.476,-36.054
-8.421,-6.679,5.766,-10.844,15.650,0.076,-26.280,24.937,-79.720,5.185,16.804,63.430,-36.095
-8.414,-6.683,5.781,-10.833,15.651,0.076,-26.220,24.946,-79.735,5.154,16.746,63.385,-36.135
-8.407,-6.687,5.795,-10.822,15.652,0.076,-26.159,24.955,-79.750,5.123,16.687,63.338,-36.176
-8.399,-6.692,5.810,-10.810,15.653,0.076,-26.098,24.964,-79.765,5.092,16.628,63.292,-36.216
-8.392,-6.696,5.824,-10.799,15.654,0.076,-26.037,24.973,-79.780,5.062,16.569,63.246,-36.255
-8.385,-6.700,5.839,-10.788,15.654,0.076,-25.976,24.982,-79.795,5.031,16.509,63.199,-36.295
-8.378,-6.704,5.853,-10.777,15.655,0.076,-25.915,24.991,-79.810,5.001,16.449,63.152,-36.334
-8.370,-6.708,5.867,-10.766,15.656,0.076,-25.853,25.000,-79.825,4.970,16.388,63.104,-36.373
-8.363,-6.712,5.881,-10.755,15.657,0.076,-25.792,25.009,-79.840,4.940,16.328,63.057,-36.411
-8.356,-6.716,5.896,-10.744,15.658,0.076,-25.730,25.018,-79.855,4.909,16.267,63.009,-36.450
-8.348,-6.721,5.910,-10.732,15.659,0.076,-25.668,25.027,-79.869,4.879,16.205,62.961,-36.488
-8.341,-6.725,5.924,-10.721,15.660,0.076,-25.607,25.036,-79.884,4.849,16.144,62.912,-36.525
-8.334,-6.729,5.938,-10.710,15.661,0.076,-25.545,25.045,-79.898,4.819,16.082,62.863,-36.563
-8.326,-6.733,5.952,-10.699,15.662,0.076,-25.482,25.053,-79.913,4.789,16.019,62.814,-36.600
-8.319,-6.737,5.965,-10.688,15.662,0.076,-25.420,25.062,-79.927,4.759,15.957,62.765,-36.637
-8.311,-6.741,5.979,-10.677,15.663,0.076,-25.358,25.071,-79.942,4.729,15.894,62.716,-36.673
-8.304,-6.745,5.993,-10.666,15.664,0.076,-25.295,25.080,-79.956,4.699,15.830,62.666,-36.709
-8.297,-6.749,6.006,-10.655,15.665,0.076,-25.233,25.089,-79.970,4.670,15.767,62.616,-36.745
-8.289,-6.753,6.020,-10.644,15.666,0.076,-25.170,25.098,-79.984,4.640,15.703,62.566,-36.781
-8.282,-6.757,6.034,-10.632,15.667,0.076,-25.107,25.107,-79.998,4.610,15.639,62.515,-36.817
-8.274,-6.761,6.047,-10.621,15.668,0.076,-25.044,25.116,-80.012,4.581,15.575,62.465,-36.852
-8.266,-6.765,6.060,-10.610,15.669,0.076,-24.981,25.125,-80.026,4.551,15.510,62.413,-36.887
-8.259,-6.769,6.074,-10.599,15.670,0.076,-24.918,25.134,-80.040,4.522,15.445,62.362,-36.921
-8.251,-6.773,6.087,-10.588,15.671,0.076,-24.855,25.143,-80.054,4.493,15.379,62.311,-36.955
-8.244,-6.777,6.100,-10.577,15.672,0.076,-24.791,25.152,-80.068,4.464,15.314,62.259,-36.989
-8.236,-6.781,6.113,-10.566,15.672,0.076,-24.728,25.160,-80.081,4.435,15.248,62.207,-37.023
-8.228,-6.785,6.126,-10.555,15.673,0.077,-24.664,25.169,-80.095,4.406,15.182,62.155,-37.057
-8.221,-6.789,6.139,-10.544,15.674,0.077,-24.600,25.178,-80.108,4.377,15.115,62.102,-37.090
-8.213,-6.793,6.152,-10.533,15.675,0.077,-24.537,25.187,-80.122,4.348,15.048,62.049,-37.123
-8.205,-6.797,6.165,-10.522,15.676,0.077,-24.473,25.196,-80.135,4.319,14.981,61.996,-37.155
-8.198,-6.801,6.178,-10.511,15.677,0.077,-24.409,25.205,-80.149,4.290,14.914,61.943,-37.188
-8.190,-6.805,6.191,-10.500,15.678,0.077,-24.344,25.214,-80.162,4.262,14.846,61.889,-37.220
-8.182,-6.809,6.203,-10.489,15.679,0.077,-24.280,25.223,-80.175,4.233,14.778,61.835,-37.251
-8.174,-6.813,6.216,-10.478,15.680,0.077,-24.216,25.232,-80.188,4.205,14.710,61.781,-37.283
-8.166,-6.817,6.229,-10.467,15.681,0.077,-24.151,25.241,-80.201,4.176,14.641,61.727,-37.314
-8.159,-6.821,6.241,-10.456,15.682,0.077,-24.086,25.250,-80.214,4.148,14.573,61.673,-37.345
-8.151,-6.824,6.254,-10.445,15.683,0.077,-24.022,25.258,-80.227,4.120,14.504,61.618,-37.376
-8.143,-6.828,6.266,-10.434,15.684,0.077,-23.957,25.267,-80.240,4.091,14.434,61.563,-37.406
-8.135,-6.832,6.279,-10.423,15.684,0.077,-23.892,25.276,-80.253,4.063,14.365,61.507,-37.436
-8.127,-6.836,6.291,-10.411,15.685,0.077,-23.827,25.285,-80.265,4.035,14.295,61.452,-37.466
-8.119,-6.840,6.303,-10.400,15.686,0.077,-23.762,25.294,-80.278,4.007,14.224,61.396,-37.496
-8.111,-6.844,6.315,-10.389,15.687,0.077,-23.696,25.303,-80.291,3.979,14.154,61.340,-37.525
-8.103,-6.848,6.327,-10.378,15.688,0.077,-23.631,25.312,-80.303,3.952,14.083,61.284,-37.554
-8.095,-6.851,6.339,-10.367,15.689,0.077,-23.565,25.321,-80.316,3.924,14.012,61.227,-37.583
-8.087,-6.855,6.351,-10.356,15.690,0.077,-23.500,25.329,-80.328,3.896,13.941,61.171,-37.611
-8.079,-6.859,6.363,-10.345,15.691,0.077,-23.434,25.338,-80.340,3.869,13.870,61.114,-37.639
-8.071,-6.863,6.375,-10.334,15.692,0.077,-23.368,25.347,-80.353,3.841,13.798,61.056,-37.667
-8.063,-6.867,6.387,-10.323,15.693,0.077,-23.302,25.356,-80.365,3.814,13.726,60.999,-37.695
-8.055,-6.871,6.399,-10.312,15.694,0.077,-23.236,25.365,-80.377,3.787,13.653,60.941,-37.722
-8.047,-6.874,6.411,-10.302,15.695,0.077,-23.170,25.374,-80.389,3.759,13.581,60.883,-37.749
-8.039,-6.878,6.422,-10.291,15.696,0.077,-23.104,25.382,-80.401,3.732,13.508,60.825,-37.776
-8.031,-6.882,6.434,-10.280,15.697,0.077,-23.038,25.391,-80.413,3.705,13.435,60.767,-37.803
-8.023,-6.886,6.446,-10.269,15.698,0.077,-22.971,25.400,-80.425,3.678,13.362,60.708,-37.829
-8.015,-6.889,6.457,-10.258,15.699,0.077,-22.905,25.409,-80.436,3.651,13.288,60.649,-37.855
-8.007,-6.893,6.468,-10.247,15.700,0.077,-22.838,25.418,-80.448,3.624,13.214,60.590,-37.881
-7.999,-6.897,6.480,-10.236,15.701,0.077,-22.772,25.427,-80.460,3.597,13.140,60.531,-37.906
-7.990,-6.901,6.491,-10.225,15.702,0.077,-22.705,25.435,-80.471,3.571,13.066,60.471,-37.931
-7.982,-6.904,6.503,-10.214,15.702,0.077,-22.638,25.444,-80.483,3.544,12.991,60.411,-37.956
-7.974,-6.908,6.514,-10.203,15.703,0.077,-22.571,25.453,-80.494,3.518,12.916,60.351,-37.981
-7.966,-6.912,6.525,-10.192,15.704,0.077,-22.504,25.462,-80.505,3.491,12.841,60.291,-38.005
-7.958,-6.916,6.536,-10.181,15.705,0.077,-22.437,25.470,-80.517,3.465,12.766,60.230,-38.029
-7.949,-6.919,6.547,-10.170,15.706,0.077,-22.369,25.479,-80.528,3.438,12.690,60.170,-38.053
-7.941,-6.923,6.558,-10.159,15.707,0.077,-22.302,25.488,-80.539,3.412,12.614,60.109,-38.077
-7.933,-6.927,6.569,-10.148,15.708,0.077,-22.234,25.497,-80.550,3.386,12.538,60.047,-38.100
-7.925,-6.930,6.580,-10.137,15.709,0.077,-22.167,25.505,-80.561,3.360,12.462,59.986,-38.123
-7.916,-6.934,6.591,-10.126,15.710,0.077,-22.099,25.514,-80.572,3.334,12.386,59.924,-38.146
-7.908,-6.938,6.602,-10.115,15.711,0.077,-22.031,25.523,-80.583,3.308,12.309,59.862,-38.168
-7.900,-6.941,6.612,-10.104,15.712,0.077,-21.964,25.532,-80.594,3.282,12.232,59.800,-38.190
-7.891,-6.945,6.623,-10.093,15.713,0.077,-21.896,25.540,-80.604,3.256,12.155,59.738,-38.212
-7.883,-6.949,6.634,-10.083,15.714,0.077,-21.828,25.549,-80.615,3.231,12.077,59.675,-38.234
-7.875,-6.952,6.644,-10.072,15.715,0.077,-21.759,25.558,-80.626,3.205,12.000,59.613,-38.255
-7.866,-6.956,6.655,-10.061,15.716,0.077,-21.691,25.567,-80.636,3.180,11.922,59.550,-38.277
-7.858,-6.960,6.665,-10.050,15.717,0.077,-21.623,25.575,-80.647,3.154,11.844,59.486,-38.297
-7.849,-6.963,6.676,-10.039,15.718,0.077,-21.555,25.584,-80.657,3.129,11.765,59.423,-38.318
-7.841,-6.967,6.686,-10.028,15.719,0.077,-21.486,25.593,-80.667,3.103,11.687,59.359,-38.338
-7.833,-6.970,6.697,-10.017,15.720,0.077,-21.418,25.601,-80.677,3.078,11.608,59.295,-38.359
-7.824,-6.974,6.707,-10.006,15.721,0.077,-21.349,25.610,-80.688,3.053,11.529,59.231,-38.378
-7.816,-6.978,6.717,-9.995,15.722,0.077,-21.280,25.619,-80.698,3.028,11.450,59.167,-38.398
-7.807,-6.981,6.727,-9.984,15.723,0.077,-21.211,25.627,-80.708,3.003,11.370,59.102,-38.417
-7.799,-6.985,6.738,-9.973,15.724,0.077,-21.142,25.636,-80.718,2.978,11.290,59.038,-38.436
-7.790,-6.988,6.748,-9.963,15.725,0.077,-21.073,25.644,-80.728,2.953,11.211,58.973,-38.455
-7.782,-6.992,6.758,-9.952,15.726,0.077,-21.004,25.653,-80.737,2.929,11.130,58.907,-38.474
-7.773,-6.996,6.768,-9.941,15.727,0.077,-20.935,25.662,-80.747,2.904,11.050,58.842,-38.492
-7.765,-6.999,6.778,-9.930,15.728,0.077,-20.866,25.670,-80.757,2.879,10.970,58.776,-38.510
-7.756,-7.003,6.788,-9.919,15.729,0.077,-20.797,25.679,-80.766,2.855,10.889,58.711,-38.528
-7.748,-7.006,6.798,-9.908,15.730,0.077,-20.727,25.687,-80.776,2.830,10.808,58.644,-38.545
-7.739,-7.010,6.807,-9.897,15.731,0.077,-20.658,25.696,-80.785,2.806,10.727,58.578,-38.562
-7.731,-7.013,6.817,-9.886,15.732,0.078,-20.588,25.705,-80.795,2.782,10.646,58.512,-38.579
-7.722,-7.017,6.827,-9.876,15.733,0.078,-20.519,25.713,-80.804,2.757,10.564,58.445,-38.596
-7.713,-7.020,6.836,-9.865,15.734,0.078,-20.449,25.722,-80.813,2.733,10.482,58.378,-38.612
-7.705,-7.024,6.846,-9.854,15.735,0.078,-20.379,25.730,-80.822,2.709,10.400,58.311,-38.628
-7.696,-7.027,6.856,-9.843,15.736,0.078,-20.309,25.739,-80.831,2.685,10.318,58.244,-38.644
-7.688,-7.031,6.865,-9.832,15.737,0.078,-20.239,25.747,-80.840,2.662,10.236,58.176,-38.660
-7.679,-7.034,6.875,-9.821,15.738,0.078,-20.169,25.756,-80.849,2.638,10.153,58.108,-38.675
-7.670,-7.038,6.884,-9.810,15.739,0.078,-20.099,25.764,-80.858,2.614,10.071,58.040,-38.690
-7.662,-7.041,6.894,-9.800,15.740,0.078,-20.029,25.773,-80.867,2.590,9.988,57.972,-38.705
-7.653,-7.045,6.903,-9.789,15.741,0.078,-19.959,25.781,-80.876,2.567,9.905,57.904,-38.720
-7.644,-7.048,6.912,-9.778,15.742,0.078,-19.888,25.790,-80.884,2.543,9.821,57.835,-38.734
-7.636,-7.052,6.921,-9.767,15.743,0.078,-19.818,25.798,-80.893,2.520,9.738,57.766,-38.748
-7.627,-7.055,6.931,-9.756,15.744,0.078,-19.747,25.806,-80.901,2.497,9.654,57.697,-38.762
-7.618,-7.059,6.940,-9.745,15.745,0.078,-19.677,25.815,-80.910,2.473,9.570,57.628,-38.776
-7.610,-7.062,6.949,-9.735,15.746,0.078,-19.606,25.823,-80.918,2.450,9.486,57.559,-38.789
-7.601,-7.066,6.958,-9.724,15.747,0.078,-19.536,25.832,-80.927,2.427,9.402,57.489,-38.802
-7.592,-7.069,6.967,-9.713,15.748,0.078,-19.465,25.840,-80.935,2.404,9.318,57.419,-38.815
-7.583,-7.073,6.976,-9.702,15.749,0.078,-19.394,25.848,-80.943,2.381,9.233,57.349,-38.828
-7.575,-7.076,6.985,-9.691,15.750,0.078,-19.323,25.857,-80.951,2.358,9.148,57.279,-38.840
-7.566,-7.079,6.994,-9.680,15.751,0.078,-19.252,25.865,-80.959,2.336,9.064,57.209,-38.852
-7.557,-7.083,7.003,-9.670,15.752,0.078,-19.181,25.873,-80.967,2.313,8.978,57.138,-38.864
-7.548,-7.086,7.012,-9.659,15.753,0.078,-19.110,25.882,-80.975,2.290,8.893,57.067,-38.875
-7.540,-7.090,7.020,-9.648,15.754,0.078,-19.039,25.890,-80.983,2.268,8.808,56.996,-38.887
-7.531,-7.093,7.029,-9.637,15.755,0.078,-18.967,25.898,-80.990,2.245,8.722,56.925,-38.898
-7.522,-7.096,7.038,-9.626,15.756,0.078,-18.896,25.907,-80.998,2.223,8.636,56.854,-38.908
-7.513,-7.100,7.046,-9.615,15.757,0.078,-18.825,25.915,-81.005,2.201,8.550,56.782,-38.919
-7.504,-7.103,7.055,-9.605,15.758,0.078,-18.753,25.923,-81.013,2.178,8.464,56.710,-38.929
-7.496,-7.107,7.064,-9.594,15.759,0.078,-18.682,25.931,-81.020,2.156,8.378,56.638,-38.939
-7.487,-7.110,7.072,-9.583,15.760,0.078,-18.610,25.940,-81.028,2.134,8.292,56.566,-38.949
-7.478,-7.113,7.081,-9.572,15.761,0.078,-18.538,25.948,-81.035,2.112,8.205,56.494,-38.958
-7.469,-7.117,7.089,-9.561,15.762,0.078,-18.467,25.956,-81.042,2.090,8.118,56.421,-38.968
-7.460,-7.120,7.097,-9.551,15.763,0.078,-18.395,25.964,-81.049,2.069,8.031,56.349,-38.977
-7.451,-7.124,7.106,-9.540,15.764,0.078,-18.323,25.972,-81.056,2.047,7.944,56.276,-38.986
-7.443,-7.127,7.114,-9.529,15.765,0.078,-18.251,25.981,-81.063,2.025,7.857,56.203,-38.994
-7.434,-7.130,7.122,-9.518,15.766,0.078,-18.179,25.989,-81.070,2.004,7.770,56.129,-39.002
-7.425,-7.134,7.131,-9.508,15.767,0.078,-18.107,25.997,-81.077,1.982,7.682,56.056,-39.010
-7.416,-7.137,7.139,-9.497,15.768,0.078,-18.035,26.005,-81.084,1.961,7.594,55.982,-39.018
-7.407,-7.140,7.147,-9.486,15.769,0.078,-17.963,26.013,-81.090,1.939,7.507,55.908,-39.026
-7.398,-7.144,7.155,-9.475,15.770,0.078,-17.891,26.021,-81.097,1.918,7.419,55.834,-39.033
-7.389,-7.147,7.163,-9.464,15.771,0.078,-17.818,26.029,-81.104,1.897,7.331,55.760,-39.040
-7.381,-7.150,7.171,-9.454,15.772,0.078,-17.746,26.037,-81.110,1.876,7.242,55.685,-39.047
-7.372,-7.154,7.179,-9.443,15.773,0.078,-17.674,26.045,-81.116,1.855,7.154,55.611,-39.053
-7.363,-7.157,7.187,-9.432,15.774,0.078,-17.601,26.053,-81.123,1.834,7.065,55.536,-39.060
-7.354,-7.160,7.195,-9.421,15.775,0.078,-17.529,26.061,-81.129,1.813,6.977,55.461,-39.066
-7.345,-7.164,7.203,-9.411,15.776,0.078,-17.456,26.069,-81.135,1.792,6.888,55.386,-39.071
-7.336,-7.167,7.211,-9.400,15.777,0.078,-17.384,26.077,-81.141,1.772,6.799,55.310,-39.077
-7.327,-7.170,7.219,-9.389,15.778,0.078,-17.311,26.085,-81.147,1.751,6.710,55.235,-39.082
-7.318,-7.173,7.227,-9.378,15.779,0.078,-17.238,26.093,-81.153,1.731,6.620,55.159,-39.087
-7.309,-7.177,7.234,-9.367,15.780,0.078,-17.165,26.101,-81.159,1.710,6.531,55.083,-39.092
-7.300,-7.180,7.242,-9.357,15.781,0.078,-17.093,26.109,-81.165,1.690,6.442,55.007,-39.097
-7.291,-7.183,7.250,-9.346,15.782,0.078,-17.020,26.117,-81.170,1.669,6.352,54.931,-39.101
-7.282,-7.187,7.257,-9.335,15.784,0.078,-16.947,26.125,-81.176,1.649,6.262,54.854,-39.105
-7.273,-7.190,7.265,-9.324,15.785,0.078,-16.874,26.133,-81.182,1.629,6.172,54.778,-39.109
-7.265,-7.193,7.273,-9.314,15.786,0.078,-16.801,26.141,-81.187,1.609,6.082,54.701,-39.113
-7.256,-7.196,7.280,-9.303,15.787,0.078,-16.728,26.149,-81.193,1.589,5.992,54.624,-39.116
-7.247,-7.200,7.288,-9.292,15.788,0.078,-16.655,26.156,-81.198,1.569,5.902,54.547,-39.119
-7.238,-7.203,7.295,-9.281,15.789,0.078,-16.581,26.164,-81.203,1.549,5.812,54.469,-39.122
-7.229,-7.206,7.302,-9.271,15.790,0.078,-16.508,26.172,-81.208,1.530,5.721,54.392,-39.124
-7.220,-7.209,7.310,-9.260,15.791,0.079,-16.435,26.180,-81.213,1.510,5.630,54.314,-39.127
-7.211,-7.213,7.317,-9.249,15.792,0.079,-16.362,26.187,-81.218,1.491,5.540,54.236,-39.129
-7.202,-7.216,7.324,-9.238,15.793,0.079,-16.288,26.195,-81.223,1.471,5.449,54.158,-39.131
-7.193,-7.219,7.332,-9.228,15.794,0.079,-16.215,26.203,-81.228,1.452,5.358,54.080,-39.133
-7.184,-7.222,7.339,-9.217,15.795,0.079,-16.141,26.211,-81.233,1.432,5.267,54.002,-39.134
-7.175,-7.226,7.346,-9.206,15.796,0.079,-16.068,26.218,-81.238,1.413,5.176,53.923,-39.135
-7.166,-7.229,7.353,-9.196,15.797,0.079,-15.994,26.226,-81.242,1.394,5.084,53.844,-39.136
-7.157,-7.232,7.361,-9.185,15.798,0.079,-15.921,26.234,-81.247,1.375,4.993,53.765,-39.137
-7.148,-7.235,7.368,-9.174,15.799,0.079,-15.847,26.241,-81.251,1.356,4.901,53.686,-39.137
-7.139,-7.238,7.375,-9.163,15.800,0.079,-15.773,26.249,-81.256,1.337,4.810,53.607,-39.137
-7.130,-7.242,7.382,-9.153,15.801,0.079,-15.700,26.256,-81.260,1.318,4.718,53.528,-39.137
-7.121,-7.245,7.389,-9.142,15.802,0.079,-15.626,26.264,-81.265,1.299,4.626,53.448,-39.137
