0.29347227,0.24804530,0.29867443,0.36376938,0.38296925,0.38296464,0.15934421,0.38298518,0.38294129,0.38278826,0.38299072,0.38299740,0.38299728,0.38299399,0.33810503,0.06092764
0.29350528,0.24830296,0.29880291,0.36388201,0.38296922,0.38296459,0.15958564,0.38298514,0.38294115,0.38278696,0.38299070,0.38299740,0.38299728,0.38299399,0.33780561,0.06094571
0.29353875,0.24856072,0.29893147,0.36399416,0.38296918,0.38296453,0.15982750,0.38298511,0.38294101,0.38278556,0.38299068,0.38299740,0.38299728,0.38299399,0.33750667,0.06096576
0.29357264,0.24881856,0.29906012,0.36410586,0.38296915,0.38296446,0.16006980,0.38298508,0.38294086,0.38278408,0.38299066,0.38299740,0.38299728,0.38299399,0.33720824,0.06098777
0.29360695,0.24907650,0.29918884,0.36421704,0.38296911,0.38296439,0.16031253,0.38298504,0.38294070,0.38278251,0.38299064,0.38299740,0.38299728,0.38299399,0.33691038,0.06101175
0.29364167,0.24933452,0.29931764,0.36432776,0.38296907,0.38296431,0.16055568,0.38298500,0.38294053,0.38278086,0.38299062,0.38299740,0.38299728,0.38299399,0.33661306,0.06103769
0.29367678,0.24959262,0.29944652,0.36443803,0.38296903,0.38296424,0.16079925,0.38298496,0.38294036,0.38277915,0.38299059,0.38299740,0.38299728,0.38299399,0.33631628,0.06106559
0.29371222,0.24985080,0.29957547,0.36454788,0.38296899,0.38296415,0.16104320,0.38298492,0.38294019,0.38277740,0.38299057,0.38299740,0.38299728,0.38299399,0.33602017,0.06109544
0.29374799,0.25010906,0.29970449,0.36465729,0.38296894,0.38296407,0.16128755,0.38298488,0.38294001,0.38277560,0.38299055,0.38299740,0.38299728,0.38299399,0.33572466,0.06112725
0.29378413,0.25036739,0.29983359,0.36476627,0.38296890,0.38296399,0.16153230,0.38298484,0.38293982,0.38277376,0.38299052,0.38299739,0.38299728,0.38299399,0.33542975,0.06116101
0.29382062,0.25062579,0.29996277,0.36487482,0.38296886,0.38296390,0.16177744,0.38298480,0.38293964,0.38277187,0.38299050,0.38299739,0.38299728,0.38299399,0.33513544,0.06119672
0.29385744,0.25088427,0.30009202,0.36498295,0.38296881,0.38296381,0.16202296,0.38298476,0.38293945,0.38276994,0.38299047,0.38299739,0.38299728,0.38299399,0.33484174,0.06123438
0.29389452,0.25114276,0.30022134,0.36509083,0.38296877,0.38296373,0.16226879,0.38298472,0.38293926,0.38276803,0.38299045,0.38299739,0.38299728,0.38299399,0.33454868,0.06127398
0.29393189,0.25140133,0.30035073,0.36519827,0.38296872,0.38296364,0.16251500,0.38298468,0.38293907,0.38276610,0.38299042,0.38299739,0.38299728,0.38299399,0.33425630,0.06131552
0.29396957,0.25165997,0.30048019,0.36530530,0.38296868,0.38296356,0.16276159,0.38298463,0.38293887,0.38276414,0.38299040,0.38299739,0.38299728,0.38299399,0.33396456,0.06135901
0.29400757,0.25191868,0.30060972,0.36541191,0.38296863,0.38296347,0.16300855,0.38298459,0.38293868,0.38276215,0.38299037,0.38299739,0.38299728,0.38299399,0.33367347,0.06140443
0.29404587,0.25217746,0.30073931,0.36551811,0.38296859,0.38296338,0.16325589,0.38298455,0.38293848,0.38276014,0.38299034,0.38299739,0.38299728,0.38299398,0.33338305,0.06145179
0.29408435,0.25243628,0.30086897,0.36562396,0.38296854,0.38296330,0.16350354,0.38298450,0.38293829,0.38275816,0.38299032,0.38299739,0.38299728,0.38299398,0.33309342,0.06150107
0.29412302,0.25269512,0.30099869,0.36572958,0.38296850,0.38296322,0.16375146,0.38298446,0.38293810,0.38275624,0.38299029,0.38299739,0.38299728,0.38299398,0.33280450,0.06155228
0.29416183,0.25295399,0.30112847,0.36583489,0.38296846,0.38296315,0.16399968,0.38298442,0.38293791,0.38275437,0.38299027,0.38299739,0.38299728,0.38299398,0.33251633,0.06160541
0.29420074,0.25321281,0.30125832,0.36594012,0.38296843,0.38296309,0.16424810,0.38298439,0.38293774,0.38275262,0.38299025,0.38299739,0.38299727,0.38299398,0.33222889,0.06166047
0.29423978,0.25347160,0.30138825,0.36604520,0.38296839,0.38296303,0.16449674,0.38298435,0.38293758,0.38275096,0.38299023,0.38299739,0.38299727,0.38299398,0.33194218,0.06171744
0.29427778,0.25372976,0.30151827,0.36615197,0.38296839,0.38296305,0.16474470,0.38298433,0.38293751,0.38275017,0.38299022,0.38299739,0.38299727,0.38299398,0.33165634,0.06177632
0.29431619,0.25398807,0.30164834,0.36625808,0.38296838,0.38296305,0.16499313,0.38298432,0.38293744,0.38274927,0.38299022,0.38299739,0.38299727,0.38299398,0.33137121,0.06183712
0.29435501,0.25424652,0.30177846,0.36636355,0.38296837,0.38296305,0.16524203,0.38298430,0.38293735,0.38274827,0.38299021,0.38299739,0.38299727,0.38299398,0.33108680,0.06189983
0.29439423,0.25450513,0.30190864,0.36646838,0.38296836,0.38296305,0.16549140,0.38298427,0.38293725,0.38274717,0.38299020,0.38299739,0.38299727,0.38299398,0.33080314,0.06196446
0.29443385,0.25476391,0.30203886,0.36657250,0.38296834,0.38296304,0.16574127,0.38298425,0.38293714,0.38274595,0.38299019,0.38299739,0.38299727,0.38299398,0.33052024,0.06203100
0.29447384,0.25502283,0.30216914,0.36667601,0.38296833,0.38296302,0.16599158,0.38298422,0.38293702,0.38274465,0.38299017,0.38299739,0.38299727,0.38299397,0.33023809,0.06209945
0.29451415,0.25528188,0.30229946,0.36677893,0.38296831,0.38296300,0.16624232,0.38298419,0.38293689,0.38274329,0.38299016,0.38299739,0.38299727,0.38299397,0.32995673,0.06216981
0.29455479,0.25554106,0.30242982,0.36688126,0.38296828,0.38296297,0.16649349,0.38298416,0.38293675,0.38274187,0.38299015,0.38299739,0.38299727,0.38299397,0.32967614,0.06224207
0.29459471,0.25579976,0.30256027,0.36698479,0.38296828,0.38296300,0.16674421,0.38298415,0.38293669,0.38274112,0.38299014,0.38299739,0.38299727,0.38299397,0.32939639,0.06231622
0.29463778,0.25605856,0.30269103,0.36708733,0.38296824,0.38296292,0.16699611,0.38298411,0.38293652,0.38273916,0.38299012,0.38299739,0.38299727,0.38299397,0.32911541,0.06239243
0.29468167,0.25631756,0.30282186,0.36718902,0.38296819,0.38296282,0.16724863,0.38298406,0.38293631,0.38273691,0.38299009,0.38299739,0.38299727,0.38299397,0.32883489,0.06247058
0.29472473,0.25657668,0.30295263,0.36729032,0.38296816,0.38296276,0.16750124,0.38298403,0.38293614,0.38273505,0.38299007,0.38299739,0.38299727,0.38299397,0.32855602,0.06255054
0.29476852,0.25683598,0.30308348,0.36739080,0.38296812,0.38296268,0.16775445,0.38298398,0.38293595,0.38273294,0.38299005,0.38299739,0.38299727,0.38299397,0.32827764,0.06263243
0.29481310,0.25709546,0.30321439,0.36749047,0.38296807,0.38296257,0.16800825,0.38298394,0.38293572,0.38273054,0.38299002,0.38299739,0.38299727,0.38299396,0.32799972,0.06271623
0.29485838,0.25735513,0.30334538,0.36758934,0.38296801,0.38296245,0.16826264,0.38298388,0.38293547,0.38272791,0.38298999,0.38299739,0.38299727,0.38299396,0.32772233,0.06280195
0.29490470,0.25761499,0.30347645,0.36768729,0.38296794,0.38296230,0.16851771,0.38298382,0.38293518,0.38272488,0.38298995,0.38299739,0.38299727,0.38299396,0.32744524,0.06288960
0.29495072,0.25787499,0.30360751,0.36778474,0.38296787,0.38296216,0.16877303,0.38298376,0.38293491,0.38272203,0.38298991,0.38299739,0.38299727,0.38299396,0.32716940,0.06297910
0.29499739,0.25813516,0.30373863,0.36788143,0.38296780,0.38296202,0.16902890,0.38298370,0.38293461,0.38271896,0.38298987,0.38299739,0.38299727,0.38299396,0.32689416,0.06307050
0.29504453,0.25839547,0.30386979,0.36797744,0.38296772,0.38296186,0.16928525,0.38298363,0.38293430,0.38271576,0.38298983,0.38299738,0.38299727,0.38299396,0.32661965,0.06316378
0.29509205,0.25865593,0.30400100,0.36807281,0.38296764,0.38296169,0.16954205,0.38298356,0.38293398,0.38271246,0.38298979,0.38299738,0.38299727,0.38299396,0.32634593,0.06325895
0.29514010,0.25891654,0.30413227,0.36816747,0.38296756,0.38296152,0.16979934,0.38298349,0.38293364,0.38270900,0.38298974,0.38299738,0.38299727,0.38299395,0.32607286,0.06335601
0.29518858,0.25917729,0.30426358,0.36826149,0.38296748,0.38296134,0.17005709,0.38298342,0.38293328,0.38270542,0.38298970,0.38299738,0.38299727,0.38299395,0.32580055,0.06345494
0.29523748,0.25943817,0.30439493,0.36835489,0.38296739,0.38296115,0.17031528,0.38298334,0.38293292,0.38270174,0.38298965,0.38299738,0.38299727,0.38299395,0.32552901,0.06355576
0.29528678,0.25969918,0.30452633,0.36844766,0.38296729,0.38296095,0.17057391,0.38298326,0.38293254,0.38269796,0.38298960,0.38299738,0.38299727,0.38299395,0.32525825,0.06365844
0.29533648,0.25996031,0.30465778,0.36853984,0.38296720,0.38296075,0.17083297,0.38298318,0.38293215,0.38269410,0.38298955,0.38299738,0.38299727,0.38299395,0.32498826,0.06376300
0.29538654,0.26022156,0.30478927,0.36863143,0.38296710,0.38296055,0.17109244,0.38298310,0.38293176,0.38269014,0.38298949,0.38299738,0.38299727,0.38299395,0.32471907,0.06386943
0.29543713,0.26048295,0.30492080,0.36872235,0.38296700,0.38296033,0.17135239,0.38298301,0.38293135,0.38268604,0.38298944,0.38299738,0.38299727,0.38299394,0.32445053,0.06397774
0.29548809,0.26074445,0.30505238,0.36881269,0.38296690,0.38296011,0.17161275,0.38298293,0.38293093,0.38268185,0.38298938,0.38299738,0.38299727,0.38299394,0.32418278,0.06408791
0.29553956,0.26100617,0.30518399,0.36890215,0.38296679,0.38295988,0.17187366,0.38298283,0.38293048,0.38267748,0.38298932,0.38299738,0.38299726,0.38299394,0.32391582,0.06419994
0.29559135,0.26126798,0.30531564,0.36899109,0.38296668,0.38295965,0.17213494,0.38298274,0.38293003,0.38267306,0.38298926,0.38299738,0.38299726,0.38299394,0.32364966,0.06431384
0.29564344,0.26152988,0.30544733,0.36907954,0.38296656,0.38295941,0.17239658,0.38298265,0.38292958,0.38266859,0.38298920,0.38299738,0.38299726,0.38299394,0.32338432,0.06442959
0.29569573,0.26179184,0.30557906,0.36916755,0.38296645,0.38295918,0.17265854,0.38298255,0.38292912,0.38266414,0.38298914,0.38299738,0.38299726,0.38299394,0.32311983,0.06454719
0.29574839,0.26205390,0.30571082,0.36925503,0.38296634,0.38295894,0.17292088,0.38298246,0.38292866,0.38265962,0.38298908,0.38299738,0.38299726,0.38299393,0.32285610,0.06466665
0.29580137,0.26231606,0.30584262,0.36934194,0.38296623,0.38295871,0.17318361,0.38298236,0.38292820,0.38265505,0.38298902,0.38299738,0.38299726,0.38299393,0.32259319,0.06478796
0.29585447,0.26257819,0.30597448,0.36942872,0.38296612,0.38295848,0.17344653,0.38298226,0.38292774,0.38265057,0.38298896,0.38299738,0.38299726,0.38299393,0.32233113,0.06491112
0.29590780,0.26284037,0.30610637,0.36951507,0.38296600,0.38295825,0.17370976,0.38298217,0.38292728,0.38264610,0.38298890,0.38299738,0.38299726,0.38299393,0.32206990,0.06503612
0.29596139,0.26310261,0.30623829,0.36960097,0.38296589,0.38295802,0.17397331,0.38298207,0.38292682,0.38264162,0.38298884,0.38299738,0.38299726,0.38299393,0.32180952,0.06516296
0.29601504,0.26336479,0.30637027,0.36968682,0.38296579,0.38295780,0.17423701,0.38298198,0.38292638,0.38263727,0.38298878,0.38299737,0.38299726,0.38299393,0.32155000,0.06529164
0.29606901,0.26362701,0.30650229,0.36977228,0.38296568,0.38295758,0.17450102,0.38298189,0.38292594,0.38263291,0.38298873,0.38299737,0.38299726,0.38299392,0.32129124,0.06542216
0.29612314,0.26388924,0.30663435,0.36985744,0.38296558,0.38295737,0.17476529,0.38298180,0.38292550,0.38262859,0.38298867,0.38299737,0.38299726,0.38299392,0.32103334,0.06555452
0.29617746,0.26415150,0.30676645,0.36994226,0.38296547,0.38295716,0.17502981,0.38298171,0.38292506,0.38262431,0.38298861,0.38299737,0.38299726,0.38299392,0.32077630,0.06568871
0.29623898,0.26442439,0.30689701,0.36999881,0.38296525,0.38295665,0.17530683,0.38298151,0.38292412,0.38261363,0.38298848,0.38299737,0.38299726,0.38299392,0.32051986,0.06582477
0.29629998,0.26469633,0.30702774,0.37005761,0.38296504,0.38295617,0.17558296,0.38298133,0.38292324,0.38260360,0.38298836,0.38299737,0.38299726,0.38299391,0.32026434,0.06596265
0.29636047,0.26496732,0.30715864,0.37011864,0.38296484,0.38295573,0.17585821,0.38298116,0.38292240,0.38259420,0.38298825,0.38299737,0.38299726,0.38299391,0.32000971,0.06610235
0.29641232,0.26522579,0.30729139,0.37021264,0.38296480,0.38295568,0.17611913,0.38298112,0.38292223,0.38259285,0.38298823,0.38299737,0.38299726,0.38299391,0.31975628,0.06624382
0.29647265,0.26549613,0.30742245,0.37027481,0.38296461,0.38295527,0.17639407,0.38298096,0.38292143,0.38258393,0.38298812,0.38299737,0.38299726,0.38299391,0.31950343,0.06638716
0.29653249,0.26576551,0.30755369,0.37033922,0.38296443,0.38295489,0.17666812,0.38298080,0.38292068,0.38257565,0.38298802,0.38299737,0.38299726,0.38299391,0.31925147,0.06653231
0.29659184,0.26603394,0.30768509,0.37040584,0.38296427,0.38295454,0.17694131,0.38298065,0.38291997,0.38256799,0.38298793,0.38299737,0.38299725,0.38299390,0.31900042,0.06667927
0.29665071,0.26630147,0.30781666,0.37047458,0.38296412,0.38295422,0.17721367,0.38298052,0.38291931,0.38256095,0.38298785,0.38299737,0.38299725,0.38299390,0.31875028,0.06682804
0.29670906,0.26656806,0.30794840,0.37054552,0.38296398,0.38295394,0.17748515,0.38298039,0.38291870,0.38255455,0.38298777,0.38299737,0.38299725,0.38299390,0.31850106,0.06697862
0.29676693,0.26683374,0.30808029,0.37061859,0.38296385,0.38295369,0.17775579,0.38298028,0.38291815,0.38254876,0.38298770,0.38299737,0.38299725,0.38299390,0.31825276,0.06713100
0.29682433,0.26709850,0.30821235,0.37069378,0.38296374,0.38295347,0.17802559,0.38298017,0.38291764,0.38254357,0.38298763,0.38299737,0.38299725,0.38299390,0.31800537,0.06728518
0.29688227,0.26736268,0.30834460,0.37077010,0.38296362,0.38295325,0.17829515,0.38298007,0.38291713,0.38253847,0.38298757,0.38299737,0.38299725,0.38299389,0.31775865,0.06744119
0.29693984,0.26762599,0.30847701,0.37084840,0.38296352,0.38295305,0.17856396,0.38297997,0.38291666,0.38253392,0.38298751,0.38299737,0.38299725,0.38299389,0.31751282,0.06759900
0.29699705,0.26788845,0.30860958,0.37092865,0.38296342,0.38295288,0.17883202,0.38297988,0.38291624,0.38252990,0.38298746,0.38299736,0.38299725,0.38299389,0.31726791,0.06775861
0.29705389,0.26815008,0.30874231,0.37101082,0.38296334,0.38295274,0.17909933,0.38297980,0.38291586,0.38252644,0.38298742,0.38299736,0.38299725,0.38299389,0.31702391,0.06792001
0.29711032,0.26841085,0.30887519,0.37109495,0.38296327,0.38295263,0.17936589,0.38297973,0.38291553,0.38252353,0.38298738,0.38299736,0.38299725,0.38299388,0.31678085,0.06808319
0.29716641,0.26867090,0.30900820,0.37118071,0.38296321,0.38295254,0.17963183,0.38297967,0.38291524,0.38252115,0.38298735,0.38299736,0.38299725,0.38299388,0.31653872,0.06824817
0.29722217,0.26893014,0.30914137,0.37126832,0.38296316,0.38295249,0.17989706,0.38297962,0.38291498,0.38251928,0.38298732,0.38299736,0.38299725,0.38299388,0.31629750,0.06841494
0.29727759,0.26918857,0.30927468,0.37135775,0.38296312,0.38295246,0.18016160,0.38297957,0.38291478,0.38251793,0.38298730,0.38299736,0.38299725,0.38299388,0.31605721,0.06858348
0.29733265,0.26944621,0.30940814,0.37144899,0.38296309,0.38295246,0.18042544,0.38297954,0.38291461,0.38251711,0.38298729,0.38299736,0.38299725,0.38299387,0.31581785,0.06875381
0.29738739,0.26970308,0.30954173,0.37154198,0.38296307,0.38295248,0.18068861,0.38297951,0.38291448,0.38251680,0.38298728,0.38299736,0.38299725,0.38299387,0.31557942,0.06892592
0.29744181,0.26995923,0.30967547,0.37163658,0.38296306,0.38295253,0.18095117,0.38297949,0.38291440,0.38251698,0.38298728,0.38299736,0.38299725,0.38299387,0.31534193,0.06909981
0.29749593,0.27021460,0.30980934,0.37173291,0.38296306,0.38295261,0.18121307,0.38297948,0.38291435,0.38251766,0.38298728,0.38299736,0.38299725,0.38299387,0.31510536,0.06927547
0.29754966,0.27046919,0.30994335,0.37183106,0.38296307,0.38295272,0.18147426,0.38297948,0.38291435,0.38251888,0.38298729,0.38299736,0.38299724,0.38299386,0.31486978,0.06945290
0.29760310,0.27072299,0.31007750,0.37193094,0.38296310,0.38295285,0.18173479,0.38297948,0.38291439,0.38252059,0.38298731,0.38299736,0.38299724,0.38299386,0.31463513,0.06963209
0.29765615,0.27097608,0.31021178,0.37203246,0.38296313,0.38295301,0.18199469,0.38297950,0.38291448,0.38252283,0.38298733,0.38299736,0.38299724,0.38299386,0.31440144,0.06981306
0.29770891,0.27122843,0.31034619,0.37213561,0.38296317,0.38295319,0.18225396,0.38297952,0.38291460,0.38252555,0.38298736,0.38299736,0.38299724,0.38299386,0.31416869,0.06999579
0.29776177,0.27148069,0.31048094,0.37224042,0.38296323,0.38295340,0.18251334,0.38297955,0.38291476,0.38252869,0.38298740,0.38299735,0.38299724,0.38299385,0.31393828,0.07018555
0.29781481,0.27173301,0.31061608,0.37234702,0.38296329,0.38295363,0.18277299,0.38297959,0.38291495,0.38253227,0.38298744,0.38299735,0.38299724,0.38299385,0.31371068,0.07038400
0.29786984,0.27198607,0.31075162,0.37245307,0.38296333,0.38295381,0.18303408,0.38297961,0.38291507,0.38253520,0.38298746,0.38299735,0.38299724,0.38299385,0.31348555,0.07058966
0.29792509,0.27223916,0.31088749,0.37256049,0.38296337,0.38295400,0.18329542,0.38297964,0.38291523,0.38253848,0.38298750,0.38299735,0.38299724,0.38299384,0.31326284,0.07080236
0.29798050,0.27249218,0.31102365,0.37266926,0.38296343,0.38295420,0.18355692,0.38297968,0.38291541,0.38254211,0.38298753,0.38299735,0.38299724,0.38299384,0.31304236,0.07102135
0.29803600,0.27274512,0.31116007,0.37277924,0.38296349,0.38295443,0.18381853,0.38297972,0.38291562,0.38254610,0.38298757,0.38299735,0.38299724,0.38299384,0.31282393,0.07124587
0.29809161,0.27299782,0.31129674,0.37289054,0.38296356,0.38295468,0.18408011,0.38297977,0.38291587,0.38255044,0.38298762,0.38299735,0.38299724,0.38299383,0.31260736,0.07147521
0.29814727,0.27325031,0.31143360,0.37300293,0.38296363,0.38295494,0.18434166,0.38297982,0.38291614,0.38255510,0.38298767,0.38299735,0.38299724,0.38299383,0.31239248,0.07170866
0.29820290,0.27350169,0.31157077,0.37311837,0.38296372,0.38295522,0.18460228,0.38297988,0.38291644,0.38256024,0.38298772,0.38299735,0.38299723,0.38299383,0.31217911,0.07194554
0.29825852,0.27375283,0.31170807,0.37323454,0.38296381,0.38295552,0.18486283,0.38297994,0.38291676,0.38256569,0.38298778,0.38299735,0.38299723,0.38299382,0.31196709,0.07218518
0.29831411,0.27400367,0.31184546,0.37335138,0.38296390,0.38295583,0.18512326,0.38298001,0.38291712,0.38257144,0.38298784,0.38299735,0.38299723,0.38299382,0.31175624,0.07242694
0.29836979,0.27425426,0.31198290,0.37346855,0.38296400,0.38295615,0.18538362,0.38298009,0.38291749,0.38257736,0.38298790,0.38299735,0.38299723,0.38299382,0.31154637,0.07267020
0.29842540,0.27450446,0.31212039,0.37358624,0.38296411,0.38295649,0.18564376,0.38298017,0.38291789,0.38258355,0.38298797,0.38299734,0.38299723,0.38299381,0.31133734,0.07291433
0.29848091,0.27475423,0.31225789,0.37370437,0.38296422,0.38295683,0.18590362,0.38298025,0.38291830,0.38259000,0.38298804,0.38299734,0.38299723,0.38299381,0.31112902,0.07315876
0.29853624,0.27500349,0.31239537,0.37382296,0.38296434,0.38295720,0.18616311,0.38298034,0.38291875,0.38259673,0.38298811,0.38299734,0.38299723,0.38299380,0.31092126,0.07340291
0.29859141,0.27525222,0.31253282,0.37394188,0.38296446,0.38295758,0.18642220,0.38298043,0.38291922,0.38260371,0.38298819,0.38299734,0.38299723,0.38299380,0.31071390,0.07364622
0.29864640,0.27550039,0.31267020,0.37406106,0.38296459,0.38295797,0.18668085,0.38298053,0.38291971,0.38261093,0.38298827,0.38299734,0.38299723,0.38299380,0.31050681,0.07388817
0.29870118,0.27574794,0.31280749,0.37418044,0.38296473,0.38295838,0.18693902,0.38298063,0.38292022,0.38261838,0.38298835,0.38299734,0.38299723,0.38299379,0.31029984,0.07412823
0.29875574,0.27599485,0.31294468,0.37429997,0.38296487,0.38295879,0.18719667,0.38298074,0.38292076,0.38262606,0.38298844,0.38299734,0.38299723,0.38299379,0.31009286,0.07436591
0.29881005,0.27624111,0.31308172,0.37441950,0.38296501,0.38295922,0.18745378,0.38298085,0.38292132,0.38263394,0.38298853,0.38299734,0.38299722,0.38299379,0.30988575,0.07460072
0.29886409,0.27648664,0.31321861,0.37453906,0.38296516,0.38295966,0.18771027,0.38298096,0.38292189,0.38264203,0.38298862,0.38299734,0.38299722,0.38299378,0.30967837,0.07483222
0.29891783,0.27673142,0.31335533,0.37465861,0.38296532,0.38296012,0.18796610,0.38298108,0.38292249,0.38265032,0.38298872,0.38299734,0.38299722,0.38299378,0.30947061,0.07505994
0.29897136,0.27697547,0.31349185,0.37477791,0.38296548,0.38296058,0.18822133,0.38298120,0.38292310,0.38265875,0.38298881,0.38299734,0.38299722,0.38299378,0.30926232,0.07528348
0.29902463,0.27721934,0.31362804,0.37489549,0.38296564,0.38296105,0.18847648,0.38298133,0.38292373,0.38266720,0.38298891,0.38299733,0.38299722,0.38299377,0.30905341,0.07550242
0.29907755,0.27746204,0.31376406,0.37501369,0.38296581,0.38296152,0.18873055,0.38298146,0.38292438,0.38267590,0.38298901,0.38299733,0.38299722,0.38299377,0.30884377,0.07571637
0.29913010,0.27770379,0.31389984,0.37513181,0.38296598,0.38296201,0.18898375,0.38298159,0.38292504,0.38268477,0.38298912,0.38299733,0.38299722,0.38299377,0.30863329,0.07592496
0.29918228,0.27794463,0.31403535,0.37524969,0.38296616,0.38296251,0.18923612,0.38298173,0.38292573,0.38269382,0.38298922,0.38299733,0.38299722,0.38299376,0.30842188,0.07612783
0.29923410,0.27818455,0.31417059,0.37536723,0.38296634,0.38296302,0.18948765,0.38298187,0.38292643,0.38270300,0.38298933,0.38299733,0.38299722,0.38299376,0.30820943,0.07632465
0.29928562,0.27842358,0.31430552,0.37548422,0.38296652,0.38296354,0.18973839,0.38298201,0.38292714,0.38271226,0.38298944,0.38299733,0.38299722,0.38299376,0.30799586,0.07651511
0.29933680,0.27866169,0.31444013,0.37560066,0.38296671,0.38296405,0.18998829,0.38298215,0.38292786,0.38272161,0.38298955,0.38299733,0.38299722,0.38299375,0.30778107,0.07669889
0.29938777,0.27889899,0.31457440,0.37571613,0.38296690,0.38296457,0.19023751,0.38298229,0.38292858,0.38273093,0.38298966,0.38299733,0.38299722,0.38299375,0.30756496,0.07687572
0.29943851,0.27913543,0.31470830,0.37583069,0.38296708,0.38296509,0.19048597,0.38298244,0.38292930,0.38274023,0.38298977,0.38299733,0.38299721,0.38299375,0.30734744,0.07704533
0.29949035,0.27937172,0.31484181,0.37594215,0.38296724,0.38296553,0.19073474,0.38298256,0.38292992,0.38274861,0.38298987,0.38299733,0.38299721,0.38299375,0.30712832,0.07720748
0.29954192,0.27960711,0.31497494,0.37605263,0.38296739,0.38296597,0.19098271,0.38298268,0.38293054,0.38275696,0.38298996,0.38299733,0.38299721,0.38299374,0.30690765,0.07736194
0.29959323,0.27984158,0.31510768,0.37616207,0.38296755,0.38296641,0.19122986,0.38298280,0.38293115,0.38276526,0.38299006,0.38299733,0.38299721,0.38299374,0.30668537,0.07750848
0.29964428,0.28007515,0.31524001,0.37627042,0.38296770,0.38296685,0.19147621,0.38298292,0.38293177,0.38277352,0.38299015,0.38299733,0.38299721,0.38299374,0.30646140,0.07764690
0.29969498,0.28030783,0.31537193,0.37637756,0.38296786,0.38296729,0.19172175,0.38298304,0.38293239,0.38278175,0.38299025,0.38299733,0.38299721,0.38299374,0.30623571,0.07777702
0.29974541,0.28053960,0.31550342,0.37648350,0.38296801,0.38296773,0.19196647,0.38298316,0.38293300,0.38278991,0.38299034,0.38299732,0.38299721,0.38299374,0.30600822,0.07789869
0.29979556,0.28077044,0.31563448,0.37658820,0.38296816,0.38296816,0.19221035,0.38298328,0.38293362,0.38279799,0.38299043,0.38299732,0.38299721,0.38299373,0.30577888,0.07801174
0.29984544,0.28100037,0.31576509,0.37669159,0.38296831,0.38296858,0.19245341,0.38298340,0.38293422,0.38280599,0.38299053,0.38299732,0.38299721,0.38299373,0.30554765,0.07811605
0.29989620,0.28123006,0.31589522,0.37679167,0.38296844,0.38296895,0.19269663,0.38298350,0.38293473,0.38281306,0.38299060,0.38299732,0.38299721,0.38299373,0.30531440,0.07821152
0.29994680,0.28145892,0.31602489,0.37689011,0.38296856,0.38296930,0.19293913,0.38298360,0.38293522,0.38281994,0.38299068,0.38299732,0.38299721,0.38299373,0.30507917,0.07829804
0.29999724,0.28168697,0.31615408,0.37698686,0.38296867,0.38296963,0.19318093,0.38298369,0.38293569,0.38282661,0.38299075,0.38299732,0.38299721,0.38299373,0.30484193,0.07837552
0.30004753,0.28191430,0.31628277,0.37708162,0.38296878,0.38296996,0.19342214,0.38298378,0.38293614,0.38283304,0.38299082,0.38299732,0.38299721,0.38299373,0.30460264,0.07844390
0.30009769,0.28214084,0.31641099,0.37717458,0.38296888,0.38297027,0.19366267,0.38298386,0.38293658,0.38283923,0.38299089,0.38299732,0.38299721,0.38299373,0.30436127,0.07850314
0.30014771,0.28236661,0.31653871,0.37726568,0.38296898,0.38297057,0.19390254,0.38298394,0.38293699,0.38284518,0.38299096,0.38299732,0.38299721,0.38299373,0.30411781,0.07855320
0.30019761,0.28259161,0.31666594,0.37735486,0.38296908,0.38297086,0.19414178,0.38298402,0.38293738,0.38285086,0.38299102,0.38299732,0.38299721,0.38299372,0.30387223,0.07859407
0.30024739,0.28281588,0.31679267,0.37744205,0.38296917,0.38297113,0.19438039,0.38298409,0.38293776,0.38285628,0.38299108,0.38299732,0.38299721,0.38299372,0.30362453,0.07862573
0.30029707,0.28303945,0.31691890,0.37752716,0.38296925,0.38297138,0.19461843,0.38298416,0.38293811,0.38286140,0.38299113,0.38299732,0.38299721,0.38299372,0.30337469,0.07864822
0.30034666,0.28326239,0.31704461,0.37761002,0.38296933,0.38297162,0.19485596,0.38298422,0.38293843,0.38286620,0.38299118,0.38299732,0.38299721,0.38299372,0.30312270,0.07866156
0.30039617,0.28348467,0.31716981,0.37769072,0.38296940,0.38297185,0.19509294,0.38298428,0.38293873,0.38287070,0.38299123,0.38299732,0.38299721,0.38299372,0.30286858,0.07866580
0.30044562,0.28370631,0.31729450,0.37776920,0.38296946,0.38297205,0.19532942,0.38298433,0.38293901,0.38287486,0.38299127,0.38299732,0.38299721,0.38299372,0.30261231,0.07866100
0.30049503,0.28392734,0.31741867,0.37784539,0.38296952,0.38297224,0.19556541,0.38298437,0.38293926,0.38287868,0.38299131,0.38299732,0.38299721,0.38299372,0.30235392,0.07864725
0.30054439,0.28414781,0.31754233,0.37791925,0.38296957,0.38297242,0.19580096,0.38298441,0.38293948,0.38288215,0.38299135,0.38299732,0.38299721,0.38299372,0.30209341,0.07862463
0.30059375,0.28436783,0.31766547,0.37799047,0.38296961,0.38297257,0.19603620,0.38298445,0.38293967,0.38288522,0.38299138,0.38299732,0.38299721,0.38299372,0.30183079,0.07859326
